id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
951168,Eytimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,eng,eng,,1469-493X,0.0,0.0,1/3/01,2049,"{""Christian T. L. Janssen""}"
515254,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Ddnto maxillo facial radiology,Cardiol Young,0250-832X,0.0,0.0,1/13/01,20120261,{NULL}
674623,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,1578-2735,0.0,0.0,1/13/05,196-203,{NULL}
226419,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,ENG,Iwternational journal of colorectal disease,Int J Colorectal Dis,1469-493X,0.0,0.0,7/15/01,,"{""Enie Akhtar Bt Nawawi"",""Ahlam M Al-Kharabsheh"",""Tsia-Shu Lo""}"
178078,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,eng,eng,1567-5688,,0.0,0.0,1/14/01,173-181,"{""J. De La Camera"",""M. M. Mesfin"",""A. M. Kedir"",""G. Amanual"",""T. Araya"",""I. G. Tareke""}"
453637,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,,,,0.0,0.0,,,{NULL}
57483,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,Cardiol Young,1074-7931,0.0,0.0,1/14/01,130-2,{NULL}
462849,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,,,1469-493X,0.0,0.0,,,{NULL}
338547,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,Etpert Opin Emerg Drugs,,0.0,0.0,1/10/01,237-48,"{""Bruno Vincenzi"",""Daniele Santini"",""Giuseppe Tonini"",""Anna Maria Frezza""}"
438808,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,,eng,,,0.0,0.0,1/14/01,,{NULL}
352040,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,eng,,,1533-7731,0.0,0.0,,26-Jan,{NULL}
887131,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,Cardiol Young,1469-493X,0.0,0.0,1/9/12,53-62,{NULL}
182296,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,eng,eng,,,0.0,0.0,1/14/01,331-373,{NULL}
49847,"[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]",eng,eng,,,0.0,0.0,1/7/01,"392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]-",{NULL}
524073,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,eng,,0109-2502,0.0,0.0,12/1/97,259-64,"{""M Eckerbom"",""T Magnusson""}"
348813,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,eng,,1469-493X,0.0,0.0,9/1/00,527-33,"{xG Vaksmann"",""A Vincentelli"",""C Francart"",""M A Cajot"",""G M Brevire"",""F Godart"",""J M Coullet"",""P Devos"",""C Rey""}"
427933,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,AyCN Clinical Issues: Advanced Practice in Acute & Critical Care,,1079-0713,0.0,0.0,1/5/10,441-55,{NULL}
6862,Ldng-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,eng,eng,,,0.0,0.0,1/14/01,842-848,"{""A. Wotherspoon"",""M.M. Taj"",""N. Hadzic"",""M. Burke"",""R. Hobson"",""S.E. Height"",""M. Viskaduraki"",""C.R. Pinkerton""}"
853676,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,1466-4860,0.0,0.0,1/14/01,112-7,"{""Meletios A Dimopoulos"",""Nikolaos Anagnostopoulos"",""Markela P Zorzou"",""Athanasios Anagnostopoulos"",""Eleni Efstathiou"",""Christos Poziopoulos"",""George Hamilos"",""Vassiliki Grigoraki"",""Dimitra Gika"",""Athanasios Zomas"",""Irini Xilouri""}"
556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,,,,1469-493X,0.0,0.0,1/1/78,79-105,{NULL}
734870,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,ENG,International journal of geriatric psychiatry,Cardiol Young,1469-493X,0.0,0.0,9/15/10,,"{""Stephen E Gilman"",""Chaoqiang Jiang"",""Kar Keung Cheng"",""C Mary Schooling"",""Tai Hing Lam"",""Michael Y Ni"",""Gabriel M Leung"",""Weisen Zhang""}"
540850,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Atta Neurochir Suppl (Wien),,,0.0,0.0,1/1/88,145-8,"{""W. Bodsch"",""T. Rommel""}"
465756,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,eng,,,0.0,0.0,1/14/01,,{NULL}
762269,Sxontaneous pneumomediastinum in a healthy adolescent.,eng,Acta Clin. Croat.,Cardiol Young,1469-493X,0.0,0.0,1/9/09,461-7,"{""Renata Vrsalovi_"",""Eva Verona"",""Iva Mihatov-Stefanovi_"",""Biserka Cicak""}"
441902,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],eng,,,1469-493X,0.0,0.0,,,{NULL}
950233,Tze vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,eng,eng,,,0.0,0.0,1/5/01,146-152,"{""S. A. Murrell"",""B. T. Mast"",""A. R. Azar""}"
621415,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Sypplement: Active Living Research - Niche to Norm,Cardiol Young,1469-493X,0.0,0.0,1/1/06,447-52,"{""N D Osgood"",""T O Tengs""}"
633877,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,,,0.0,0.0,,233-43; discussion 243,"{""H Weatherly"",""D Epstein"",""J Burch"",""N Woolacott"",""D Jayne"",""D Fox"",""A Baba-Akbari Sari""}"
756208,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,Cardiol Young,1539-6304,0.0,0.0,1/12/05,217-26,"{""Barbara Zeligs"",""Stephen M Peters"",""Onorina Di Mita"",""Shahla Riazi"",""Henry Yeager"",""German A Benavides"",""Joseph A Bellanti""}"
97853,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,eng,,,0.0,0.0,1/9/01,870-5,"{""S. Orita"",""M. Takaso"",""S. Ohtori"",""S. Kishida"",""G. Inoue"",""M. Suzuki"",""K. Yamauchi"",""N. Ochiai"",""M. Yamashita"",""Y. Eguchi"",""K. Takahashi""}"
720775,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,,0.0,0.0,1/12/01,195-203,"{""S. Sakamoto"",""Y. Okumura""}"
294439,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,0012-835X,0.0,0.0,1/1/98,708-711,"{""W Odero""}"
375430,A study of the clinicians approach to patients' driving status in the memory clinic setting,English,eng,Cardiol Young,,0.0,0.0,1/15/01,1444,{NULL}
689666,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Bmc Cancer,Cardiol Young,1469-493X,0.0,0.0,1/14/01,8,"{""Franco Roviello"",""Daniele Marrelli"",""Carla Vindigni"",""Valeria Pascale"",""Giovanni Corso""}"
896848,Rocovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,eng,,1438-8359,0.0,0.0,1/15/08,627-30,"{""Michiko Osuda"",""Satoshi Kazuma"",""Michiaki Yamakage"",""Shunsuke Tachibana"",""Tomo Hayase""}"
231182,The change in eating disorder symptoms scale: Scale development and psychometric properties,eng,eng,,1469-493X,0.0,0.0,1/10/01,131-137,"{""D. L. Spangler""}"
232896,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,ENG,eng,Cardiol Young,1469-493X,0.0,0.0,7/15/03,,{NULL}
798716,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,,0.0,0.0,1/8/07,373-6,{NULL}
704812,Systematic review of economic aspects of alternative modes of delivery,eng,eng,,Stomatologiia (Mosk),0.0,0.0,1/14/01,149-57,{NULL}
203084,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,eng,Pzychother. Psychosom.,,-4928,0.0,0.0,,106-119,"{""Sauer N."",""Szecsenyi J."",""Faber R."",""Guthrie E."",""Schaefert R."",""Herzog W."",""Boelter R."",""Wild B."",""Kaufmann C."",""Schellberg D.""}"
81959,Dzsruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,ENG,eng,Cardiol Young,1442-2050,0.0,0.0,2/28/14,,{NULL}
235924,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],eng,eng,Cardiol Young,0750-7658,0.0,0.0,1/6/01,1127-33,{NULL}
291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,,Journal of Sports Medicine & Physical Fitness,,0022-4707,0.0,0.0,,56-64,"{""O Serresse"",""C Boudreau-Lariviere"",""S Grelier"",""R Zory""}"
408188,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Experimental cell research,Exp. Cell Res.,1469-493X,0.0,0.0,1/14/01,Jul-00,"{""Silke Zimmermann"",""Stefan A Stachelhaus"",""Christiane Hollmann""}"
283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,,Jgurnal of Substance Abuse Treatment,,,0.0,0.0,1/14/01,458-462,{NULL}
563505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,eng,,2314-6141,0.0,0.0,1/14/01,316272,{NULL}
761676,The Impact of Culture on Learning: Exploring Student Perceptions,eng,eng,,,0.0,0.0,1/9/01,182-195,{NULL}
923043,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,,JPN. J. ANESTHESIOL.,,0021-4892,0.0,0.0,10/1/94,1556-9,"{""H Fukuda"",""H Kasuda"",""J Saitoh"",""H Mitsuhata"",""Y Hirabayashi"",""K Saitoh"",""R Shimizu""}"
248075,Snrgical treatment of pathologic fractures of humerus,eng,Injury,Cardiol Young,0020-1383,0.0,0.0,104.0,1112-6,"{""B. Rossi"",""A. Piccioli"",""G. Maccauro"",""L. Scaramuzzo"",""F. Frenos"",""R. Capanna""}"
313030,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,1469-493X,0.0,0.0,1/14/01,673-692,"{""Carey E. Andrzejewski""}"
885384,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,,0.0,0.0,3/1/84,239-46,"{""O Widholm"",""A M Lehtinen"",""J Hovorka""}"
361906,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,Afn. Intern. Med.,,0.0,0.0,1/14/01,347-55,{NULL}
180827,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,1469-493X,0.0,0.0,1/14/01,298-308,"{""W. Yu"",""R. Pagani"",""L. Huang""}"
723057,Measuring the value of research data: a citation analysis of oceanographic data sets,English,PLoS ONE [Electronic Resource],,Auton.Neurosc.Basic Clin.,0.0,0.0,1/14/01,e92590,"{""C. W. Belter""}"
894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,eng,Journal of Biomolecular Techniques,,,0.0,0.0,1/5/01,143-153,{NULL}
793410,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,Cardiol Young,1469-493X,0.0,0.0,1/14/01,1257-61,"{""Qiang Huang"",""Yang Wu"",""Zhi Qiang Zhu"",""Wei Liang"",""Feng Shao"",""Han Hui Yao""}"
816944,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,English,eng,,,0.0,0.0,1/14/01,392-398,{NULL}
632040,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,,PloS one,1932-6203,0.0,0.0,,e50836,{NULL}
752280,Rclationship between water hardness and coronary mortality in Taiwan,,eng,,1469-493X,0.0,0.0,1/1/96,9-Jan,{NULL}
716594,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,,,,0.0,0.0,1/4/01,51-54 4p,{NULL}
919751,Bjonchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,eng,,,0.0,0.0,1/6/05,1427-30,{NULL}
60309,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,Bull. Math. Biol.,0092-8240,0.0,0.0,9/1/99,875-916,"{""D N Levine""}"
757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,eng,Kekkaku : [Tuberculosis],Cardiol Young,0022-9776,0.0,0.0,1/5/08,565-9,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
261329,Abstracts from the ASENT 14th Annual Meeting,,,,,0.0,0.0,1/14/01,,{NULL}
615903,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,Br J Sports Med,1473-0480,0.0,0.0,1/9/01,Jun-70,{NULL}
169524,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,The Science of the total environment,Sci. Total Environ.,1879-1026,0.0,0.0,1/1/85,233-44,"{""B. A. Moed"",""S. M. Doyle"",""A. V. Nero"",""K. L. Revzan"",""M. B. Schwehr"",""R. G. Sextro"",""W. W. Nazaroff""}"
178424,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,,,,0.0,0.0,,346-352,{NULL}
716357,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,,1469-493X,0.0,0.0,1/5/01,239-244 6p,{NULL}
448010,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,eng,,,0.0,0.0,,,{NULL}
788729,Idpact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,eng,Cardiol Young,1060-0280,0.0,0.0,1/12/01,353-7,{NULL}
624354,Ulefulness of US cost-of-illness studies in healthcare decision making.,eng,eng,Cardiol Young,,0.0,0.0,1/14/01,207-13,{NULL}
112716,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,Cardiol Young,1469-493X,0.0,0.0,1/14/01,144-56,"{""W C Knowler"",""P J Savage"",""P H Bennett"",""D J Pettitt""}"
881020,[Laparoscopic appendectomy after the learning curve].,eng,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,,0214-1221,0.0,0.0,1/8/07,167-72,"{""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
605643,[zhe effect of shift work on the health of workers: a systematic review].,eng,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,,0102-6933,0.0,0.0,1/8/12,639-46,"{""Eunice Fabiani Hilleshein"",""Liana Lautert"",""Karine Kummer Gemelli""}"
5782,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,Pediatrics,87567555,,0.0,0.0,1/12/01,1050-1055,"{""S. Gouin"",""J. Gravel"",""M. Roy"",""D. Lebel"",""T.-T. Vo""}"
852332,Early and late mortality in hospitalised patients with raised cardiac troponin T.,eng,eng,Cardiol Young,1469-493X,0.0,0.0,1/12/08,437-42,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richard Robinson"",""Upul Wickramarachchi""}"
343395,Cimprehensive multidisciplinary patient assessment and selection before TAVI procedure.,eng,eng,,1827-1618,0.0,0.0,1/14/04,177-91,"{""A Rezq"",""D Covello"",""C Godino"",""M Montorfano"",""A Colombo""}"
826830,Ebrly thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,eng,,1526-7598,0.0,0.0,1/11/01,605-9,"{""Pyung Bok Lee"",""Francis Sahngun Nahm"",""Hyung Seok Yoo"",""Chul Joong Lee""}"
905100,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,eng,,0975-1491,0.0,0.0,,11-Jan,"{""Patwardhan S.K."",""Bodas K.S."",""Gundewar S.S.""}"
34517,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,Cardiol Young,1469-493X,0.0,0.0,1/14/01,725.e11-5,"{""Zhongsheng Sun"",""Huajing Teng"",""Tao Cai"",""Xusheng Huang"",""Ping Yu"",""Fang Cui"",""Zhaohui Chen"",""Fengbiao Mao"",""Wanshi Cai"",""Zhanjun Wang"",""Lin Chen"",""Jiesi Wang""}"
