ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1184,flightwise,AA-643-MIA-ORD,7:10 a.m.,7:3@@0 a.m.,9:35 a.m.,9:31 a.m.
1185,flylouisville,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1186,flytec$o#mm,AA-643-MIA-ORD,7:10?? a.m.,7:39 a.m.,9:35 a.m.,9:31 a.m$%.
1187,foxbusiness,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1188,gofox,AA-643-MIA-ORD,7:10 a.m.,7:39 a.m.,9:35 a.m.,9:31 a.m.
1189,helloflight,AA-643-MIA-ORD,7:10@@ a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1190,myrateplan,AA-643-MIA-ORD,7:10 a.m.,7:30% a.m.%,9:35 a.m.,9:31 a.m.
1191,mytripandmore,AA-643%-MIA-O$RD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1192,orbitz,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1193,ord,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1194,panynj,AA-643-MIA-OR$D,7:10 a.m.,7:30 @@a.m.,9:35 a.m.,9:31 a.m.
1195,quicktrip,%AA-643-MIA-??ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:#31$ a.m.
1196,travelocity,AA-643-MIA-OR@@D,7:10 a.m.,7:30 a.m.,2:35 p.m.,11:06 a.m.
1197,weather,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1198,world-flight-tracker,UA-664-ORD-PHL,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.@@
1199,wunderground,AA-643-MIA-ORD,7:10 a.m.,7:$30 a.@@m.,9:35 a.m.,9:31 a.m.
1200,aa,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,11:06 a.m.
1201,airtravelcenter,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1202,allegiantair,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1203,boston,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1204,flylouisville,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1205,flightaware,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 $p.m#.
1206,flightexplorer,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1207,flights,AA-649-ORD-SNA,1:30 p.m.,1%:30?? p.m.,3:50 p.m.,3:50 p.m.
1208,flightview,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,2:35 p.m.,3:50 p.m.
1209,flylouisville,#AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1210,flytecomm,AA-649-ORD-SNA,1:30 p.#m.,1:30 p.m.,3:%#50 p.m.,#3:50 p.m#.
1211,foxbusiness,AA-649-ORD-SNA,1:30 p.m.,1??:3%0 p.m.,3:50 p.m.,3:50 p.m.
1212,gofox,AA-649-OR%$D-SNA,1:30 p.m.@@,1:30 p.m.,3:50 p.m.,3:50$ p.m.
1213,helloflight,AA-649-ORD-SNA,1:30 p#@@.m.,1:30 p??.m.%,3:50 p.m.,3:50 p.m.
1214,myrateplan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1215,mytripandmore,AA-649-ORD-SNA,1#:30 p.m.,1:30 p.m.,@@3:50 p.m.,3:50 p.m.
1216,orbitz,AA-649-ORD-SNA,$1:3%0 p.m.,7:39 a.m.,3:50 p.m.,3@@:50 p.m.
1217,panynj,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1218,travelocity,AA-649-ORD-SNA,1:30 p.m.@@,1:30 p.m.,3:50 p.m.,3:50 p.m.
1219,weather,AA-#??649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1220,world-fl%ight-track??er,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1221,wunderground,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1222,aa,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1223,airtravelcenter,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1224,allegiantair,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:1%3 p@@.m.
1225,boston,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3%:13 $p.m.
1226,businesstravellogue,UA-664-ORD-PHL,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1227,den,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1228,flightaware,AA%-789-ORD-#DEN,1:05 p.m.,1:19 p.m.,2:35 p.@@m.,3:13 p.m.@@
1229,fligh??texplor@@er,AA-%789-ORD-DEN,1:05 p.m.,1:%19 p.m.,2:35 p.m.,3:13 p.m.
1230,flights,AA-7%89-ORD-DEN,1:05 p.m.,1:19?? p.m.,2:35 p.m.,3:13 p.m.
1231,flightstats,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1232,flightview,AA-789-ORD-DEN,1:05 p.m.,1:1#9 p%.m.,2:35 p.m.,3:13 p.m.
1233,flightwise,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1234,flylouisville,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1235,flytecomm,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1236,foxbusiness,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2??:3??5 p.m.,3:13 p.m.
1237,go@@fox,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1238,helloflight,AA-789-ORD-DEN,1:05 p.m.,1:1%9@@ p.m.,2:35 p.m.,3:13 p.m.
1239,ifly,AA-789-ORD-DEN,6:00 a.m.,1:19 p.m.,2:35 p@@.m.,3:@@13 p.m.
1240,myrateplan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,11:06 a.m.
1241,orbitz,AA-789-ORD-DEN,1:05 p.m.,7:39 a.m.,2:35 p.m.,3:13 p.m.??
1242,ord,AA-789-ORD-DEN,1:05 p.m.,??1:19 p@@.m.,2:35 p.#m@@.,3:13 p.m.
1243,panynj,AA-789-ORD-DEN,1:@@05 p.m.,1:19 #p.m.,2:35 p.m.,3:13 p.m.
1244,quic$k%trip,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,#3:13 p.m.
1245,travelocity,UA-664-ORD-PHL,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1246,usatoday,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1247,weather,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p$#.m.
1248,world-flight-tracker,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1249,wunderground,??AA-789-ORD-D@@EN,1:05 p.m.,1:19 p.m.,2:35 p.m.,11:06 a.m.
1250,aa,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 %p.%m.,6:43 p.m.
1251,airtravelcenter,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1252,allegiantair,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1253,boston,AA-85-JFK-SFO,3#:05 p.m.??,3:36 p.m.,6:30 #p.m.@@,6:43 p.m.
1254,businesstravellogue,AA-85-JFK-SFO,3:05 p.m.,3:36 p#.m.%,6:30 p.m.,6:43 p.m.
1255,flightarrival,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1256,flightawar%#e,AA-85-JFK-SFO,3:05 p.m.,7:39 a.m.,6:30 p.m.,6:43 p.m.
1257,flights,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,$6:43 p.m.
1258,flightstats,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1259,flightview,AA-85-JFK-SFO,3:0$5 p.m.,3:%36 p.m.#,6:30 p.m.,6:43 p.m.
1260,flylouisville,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1261,flylouisville,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1262,flytecomm,UA-664-ORD-PHL,3:05 p.m.,3:36 p.m%??.,6:30 p.m.,6:??43 p.m.
1263,foxbusiness,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:3$0 p.m.,6:43 p.m.
1264,gofox,AA-85-JFK-SFO,3:05 p@@.m.#,3:36 p.m.,6:30 p.m.,6:43 p.m.
1265,helloflight,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1266,myrateplan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1267,orbitz,AA-85-JFK-SFO,3:05 p.m.,3:@@36 %p.m.,6:30 p.m.,6:43 p.m.
1268,panynj,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m$.,6:30 p.m.,11:06 a.m.
1269,quicktrip,AA-85-JFK-SFO,3:05 p.m.,$3:36 p.m.,6:30 p.m.,6:43 p.m.
1270,sfo,AA-85-JFK-SFO,3:05 p.m.,3:36 p.$m.,6:30 p.m.,6:43 p.m.
1271,tra??velocity,UA-664-ORD-PHL,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1272,usatoday,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,11:06 a.m.
1273,weather,AA-85-JFK-SFO,3@@%:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1274,world-flight-tracker,AA-85??-JFK$-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1275,wunderground,AA-??85-JFK-SFO@@,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1276,CO,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1277,airtravelcenter,UA-664-ORD-PHL,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1278,allegiantai##r,CO-1023-IAH-DE$N,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1279,bosto%n@@,CO-1#023-IAH-DEN,11:40 @@a.m??.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1280,businesstravellogue,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,2:35 p.m.,1:14 p.m.
1281,den,CO-1023-IAH-D#EN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:@@14 p.#m.
1282,flightaware,CO-10@@23??-IAH-DEN,11:#40 #a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1283,flightexplorer,UA-664-ORD-PHL,11:40 a.m.,11:56 a.m.,1:17 p.m.,11:06 a.m.
1284,flights,CO-1023-I$AH@@-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1285,flightstats,UA-664-ORD-PHL,11:40 a.m.,11:56 a.m.,1:17 p$.m.,1:#14% p.m.
1286,flightview,CO-1023-IAH-DEN,11:40 a.m.,1#1:56 @@a.m.,1:17 p.m.,1:14 p.m.
1287,fl$ylouisville,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m$.,1:14 p.m.
1288,f??lytecomm,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1289,foxbusiness,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1290,flylouisville,C??O-10#23-IAH-DEN,11:40 a.$m??.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1291,helloflight??#,CO-1023-IAH-DEN,11:40 a.m.,??1??1:56 a.m.,1:1@@7 p.m.??,1:14 p.m.
1292,myrateplan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1293,mytripandmore,CO-1023-IAH-DEN,11:40 a.m.,11:%56 a.m.??,1:17 p.m.,1:14 p.m.
1294,orbitz,CO-1023-IA#H-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1295,panyn??j,CO-1023-IAH-DEN,11#:40 a.m.,11:56 a.m.,2:35 p.m.,1:14 p.m.
1296,quicktrip,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1297,wunderground,CO-1023-IAH-DEN,11:4$0 a.m.,7:39 a.m.,1:17 p.m.,11:06 a.m.
1298,CO,CO-@@1088-CLE-IA@@H,8:40 a.m.,8:40 a.m.,10:54 a.##m.,10:56 a.m.
1299,airtravelcenter,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1300,allegiantair,UA-664-ORD-PHL,8:40 a.m.,8:40 a.m.,10:54# a#.m.,10:56 a.m.
1301,boston,CO-1088-CLE-IAH,8:40 a.m.,8%:40 a.m.,10:54 a.m.,10:56 a.m.
1302,businesstravellogue,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1303,flightarrival,CO-1088-CLE-IAH,8:40 a.m$.,8:40 a.m.,10:54 a$.m.,10:56 a.m.
1304,flights,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1305,flightstats,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56@@ a.m.
1306,flightview#,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,1@@0$:54 a.m.,10:56 a.m.
1307,flylouisville,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,??1@@0:56 a.m.
1308,flytecomm,CO-1@@088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1309,foxbusiness,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1310,gofox,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1311,helloflight,CO-1088-CLE-IAH,8:40 a.m.,7:39 a.m.,10:54 a.m.,10:56 a.m.
1312,myrateplan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,1%0:54 a%.m.,10:56 a.m.
1313,flylouisville,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,2:35 p.m.,10:56 a.m.
1314,panynj,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 %%a.m.
1315,quicktrip,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1316,#traveloc??ity,CO-1088??-CLE-IAH,6:00 a.m.,8:4??0 a.??m.,1%@@0:54 a.m.,10:56 a.m.
1317,weather,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1318,CO,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 #p.m.,1:19 p.m.
1319,airtravelcenter,CO-1090-BOS-IAH,9:45# ??a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1320,allegiantair,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1321,boston,CO-1090-BOS-IAH,9:45 a.m.,7:39 a.m.,1:16 p.m.,1:19 p.@@m.??
1322,businesstravellogue,CO-1090-BOS-IAH,9:45 a.m.,$10#:19 a.m.,2:35 p.m.,11:06 a.m.
1323,flightarrival,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1324,flights,CO-1090-@@@@BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1325,flightstats,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.%,1:16 p.m.,1:19 p.m.
1326,#flightview,CO-1090-BOS$-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1327,flylouisville,CO-1090-BOS-IAH,9:45 a.m.,10:@@19 #a.m.,1:16 p.m.,1:19 p.m.
1328,flytecomm,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:$16 p.m.,1:19 p.m.
1329,foxbusiness,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 $p.m$.
1330,gofox,CO-1090-BOS-IAH,9:45 a#.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1331,helloflight,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1332,ifly,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1333,m@@yrateplan,CO-1090-BOS-IAH,6:00 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1334,mytripandmore,CO-1090-BOS-IAH,9:45 a.m.,10:19 a%.@@m.,1:16 p.m.,1:19 p.m.
1335,orbitz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:1$9% p.m.
1336,panynj,CO-1090-BOS-IAH,9:45 a.m.,7:39 a.m.,1:16 p.m.,1:19 p.m.
1337,flylouisville,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,11:06 a.m.
1338,weather,UA-664-ORD-PHL,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1339,%CO,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1340,airtravelcenter,CO-1193-EWR-MCO,9:15 a.m.,7:39 a.m.,12:18 p.m.,12:09 p.m.
1341,allegiantair,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1342,boston,UA-664-ORD-PHL,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1343,businesstravellogue,UA-664-ORD-PHL,9:15 a.m.,9:14 a.m.,2:35 p.m.,12:%09 p.m.
1344,flig$h%tarrival,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1345,flightaware,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12@@:18 p$.m.,11:06 a.m.
1346,flightexplorer,CO-1193-EWR-MCO,9%:$15 a.m.,#9:14 a.%m.,12:18 p.m.,12:09 p.m.
1347,flights,UA-664-ORD-PHL,9:15# a.m.,9:14 a.m.,12:1#8 p.m.,12:09 p.m.
1348,flig@@htstat%s,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1349,flight#vi@@ew,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1350,flylouisville,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,2:35 p.m.,12:09 p.m.
1351,flytecomm,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1352,foxbusiness,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,11:06 a.m.
1353,flylouisville,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1354,helloflight,CO-1193-EWR-MCO,6:00 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1355,mco,#CO-1193-EWR-M$CO,9:15 a.m.,9??:14 a.m.,12:18# p??.m.,12:0%9# p.m.
1356,myrateplan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,11:06 a.m.
1357,orbitz,CO-1193-EWR-MCO,9:15 a.m.#,9:14 a.m.,12:18 p.m.,12:09 p.m.
1358,panynj,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1359,qu$ic%ktrip,CO-1193-EWR-MCO,9:15 a.m.,9:14$ a.m.,12:18 ??p.m.,12:09 p.m.
1360,travelocity,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12@@:18% p.m.,12:$09 p.m.
1361,usatoday,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1362,we#ather,CO-1193-EWR-MCO,6:00 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1363,world-flight-tracker,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1364,wunderground,CO-1193-EWR-MCO,9%:15 a.@@m.,9:14 a.m.,12:18 p.m.,12#:09 p.m.
1365,flylouisville,CO-1250-MIA-IAH,2:%53 p.m%.,7:39 a.m.,4:48 p.m.,4:59 p.m.
1366,airtravelcenter%,UA-664-ORD-PHL,2:53 p.m.,3:01 p.m.,4:48 p.m.,11:06 a.m.
1367,allegiantair,CO$??-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1368,bo#ston$,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1369,businesstravellogue,CO-1#250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.%m.,4:59 p.m.
1370,flights,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1371,flightstats,CO-1250-MIA-IAH,2:@@53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1372,??flig@@htview,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1373,flylouisville,CO-1250-MIA-IAH,2:53 p.m.,3:01 p%.m.,4:48 p.m$??.,4:#5$9 p.m.
1374,flytecomm,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4??#:48 p.m.,4:59 p.m.
1375,foxbusiness,??CO-1250-MIA-??IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1376,gofox,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1377,helloflight,UA-664-ORD-PHL,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1378,ifly,CO-1250-MIA-IAH,2:53 p.??$m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1379,myrateplan,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,2:35 p.m.,4:??@@59 p.m.
1380,mytripandmore,CO-1250-MIA-IAH,2:53 p.$m.,3:01 p.m.,4:4@@8 p.m.,4:59 p.m.
1381,$orb??itz,CO%-1250-MIA-IA$H,2:53 p.m.,3:01 p.m.,4:@@48 p.m.,4:59 p.m.
1382,panynj,CO-1250-MIA-IAH,2:53 p.m.,7:39 a.m.,4:48 p.m.,4:59 p.m.
1383,quicktrip,CO-1250-MIA-IAH,2:53 p.m.,7:39 a.m.,4:48 p.m.,4:59 p.m.
1384,travelocity,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.@@
1385,usatoday,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:4@@@@8 p.m.,4:59 p.m.
1386,weather,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1387,CO,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m$@@.,11:32 a.m.
1388,airtravelcenter,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,1%1:32 a#.m.
1389,allegiantair,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m#.
1390,boston,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 %a.m.
1391,businesstravell#ogue,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.#m.%
1392,flighta@@rr%ival,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1393,flightexplorer,CO-1561-PHX-IAH,6:00 a.m.,8:00 a.m.,11:35 a.m.,11:32 a%.m.
1394,flights,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,$11:35 a$.m.,11:32 a.m.
1395,fl?#?ightstats,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1396,flightview,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1397,@@flylouis??ville,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:3#5 a.m.,11:32 a.m.
1398,flytecomm,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:3@@5 a.m.,11:32 a.m.
1399,foxbus#iness,CO-1561-PHX-IAH,8:05 a.m.??$,7:39 a.m.,11:35 a.m.,11:32 a.m.
1400,%gofox,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:$@@35 a.m.,11:32 a.m.
1401,helloflight,CO-1561-PHX-IAH,@@8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1402,myrateplan,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:06 a.m.
1403,orbitz,CO-1561-PHX-IAH,6:00 a.m.,8:00 a.m.,2:35 p.m.,11:32 a.m.
1404,panynj,CO$-1561-PHX-I@@AH,8:05 a.m.,#8:0@@0 a.m.,11:35 a.m.,11:32 a.m.
1405,quicktrip,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:06 a.m.
1406,trav??el#ocity,CO-1561-PHX-IAH,8:$05 a.m%.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1407,weather,CO-1561-PHX-IAH,8:05 a.@@m.,8:00$@@ a.m.,11:35 a.m.,11:32 a.m.
1408,CO??,UA-664-ORD-PHL,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1409,airtravelcenter,CO-1586-??IA%H-MCO,7:00 p.m.,7:14 p.m.,10$:15 p.m.,10:29 p.m.
1410,allegi%antair$,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1411,boston,CO-1586-IAH-MCO,7:00 p.m.,$7:14 p.m.??,10:%15 p.m.,10:29 p.m.
1412,businesstravellogue,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,2:35 p.m.,10:29 p.m.
1413,flightaw@@are??,CO-1586-IAH-MCO,7:00 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1414,fligh??texpl@@orer,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1415,flights,CO-1586-IAH-MCO,6:00 a.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1416,flightstats,CO-1586-IAH-MCO,7:00 p.m.,7:14@@ p@@.m.,10:15 p.m.,10:29 p.m.
