id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
291020,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,eng,,0022-4707,0.0,0.0,1/13/02,-,"{""O Serresse"",""C Boudreau-Lariviere"",""S Grelier"",""R Zory""}"
408188,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Circulation,1932-6203,0.0,0.0,1/14/01,,"{""Silke Zimmermann"",""Stefan A Stachelhaus"",""Christiane Hollmann""}"
283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,eng,eng,Circulation,1932-6203,0.0,0.0,1/12/01,458-462,"{""Marc N. Gourevitch"",""Jennifer McNeely"",""David Stevens"",""John Rotrosen"",""Ellie Grossman"",""Laura Huben"",""Marc Manseau"",""Joshua D. Lee""}"
563505,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Circulation,2314-6141,0.0,0.0,1/14/01,316272,"{""Valeria Panebianco"",""Flavio Barchetti""}"
761676,The Impact of Culture on Learning: Exploring Student Perceptions,eng,eng,,1750-497X,0.0,0.0,1/14/01,-,"{""Prem Ramburuth"",""Massimiliano Tani""}"
923043,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,,eng,,0021-4892,0.0,0.0,10/1/94,1556-9,{NULL}
248075,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Circulation,1932-6203,0.0,0.0,1/14/01,1112-6,"{nB. Rossi"",""A. Piccioli"",""G. Maccauro"",""L. Scaramuzzo"",""F. Frenos"",""R. Capanna""}"
313030,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Circulation,1932-6203,0.0,0.0,1/11/01,673-692,"{""Carey E. Andrzejewski""}"
885384,"Mvdification of aspects of the endocrine response to tracheal intubation by lignocaine, halothane and thiopentone.",eng,eng,,1932-6203,0.0,0.0,3/1/84,239-46,"{""O Widholm"",""A M Lehtinen"",""J Hovorka""}"
361906,Fvuid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,,Circulation,1539-3704,0.0,0.0,2/14/09,347-55,"{iWaleed Alhazzani"",""Lehana Thabane"",""Deborah J Cook"",""Wojciech Szczeklik"",""Anees Sindi"",""Qi Zhou"",""Sultan Altayyar"",""Anna Wludarczyk"",""Gordon H Guyatt"",""[Collective Name] Fluids in Sepsis and Septic Shock Group"",""Michael Wang"",""Guowei Li"",""Roman Jaeschke"",""Diane Heels-Ansdell"",""Alison Fox-Robichaud"",""Bram Rochwerg"",""Fayez Alshamsi"",""Wang-Chun Ip"",""Djillali Annane"",""Lawrence Mbuagbaw""}"
180827,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,Energy Policy,Circulation,1932-6203,0.0,0.0,1/12/01,298-308,{NULL}
723057,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,eng,,,0.0,0.0,1/14/01,-,{NULL}
894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,eng,eng,Circulation,1932-6203,0.0,0.0,1/5/01,143-153,{NULL}
793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,eng,Circulation,,0.0,0.0,1/14/07,1257-61,"{""Qiang Huang"",""Yang Wu"",""Zhi Qiang Zhu"",""Wei Liang"",""Feng Shao"",""Han Hui Yao""}"
816944,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",English,,Circulation,,0.0,0.0,1/14/01,392-398,{NULL}
632040,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Circulation,,0.0,0.0,1/12/01,e50836,{NULL}
752280,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,1932-6203,0.0,0.0,1/14/01,9-Jan,"{""C. Y. Yang"",""T. N. Wang"",""H. F. Chiu"",""C. H. Lee"",""J. F. Chiu"",""Y. C. Ko""}"
716594,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Circulation,1932-6203,0.0,0.0,1/4/01,-,{kULL}
919751,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Anesth Analg,1932-6203,0.0,0.0,1/14/01,,{NULL}
60309,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,Circulation,0092-8240,0.0,0.0,1/14/01,875-916,"{oD N Levine""}"
757176,[zlinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,eng,eng,Circulation,Chin.J.Evid.-Based Med.,0.0,0.0,1/5/08,565-9,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
261329,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,1932-6203,0.0,0.0,1/14/01,-,{cULL}
615903,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Br J Sports Med,1473-0480,0.0,0.0,1/9/01,Jun-70,"{""T Reinhold"",""F M_ller-Riemenschneider"",""S N Willich""}"
169524,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,eng,Circulation,1879-1026,0.0,0.0,1/1/85,233-44,{NULL}
178424,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,Circulation,,0.0,0.0,1/14/01,346-352,{NULL}
716357,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,eng,,,0.0,0.0,1/14/01,-,"{jDurstine JL"",""Mayo K"",""Martin SL"",""Kirkner GJ"",""Matthews CE"",""Hebert JR""}"
448010,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,,,0.0,0.0,1/14/01,,{NULL}
788729,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,The Annals of pharmacotherapy,1060-0280,0.0,0.0,1/14/01,,{NULL}
624354,Usefulness of US cost-of-illness studies in healthcare decision making.,eng,eng,Pfarmacoeconomics,,0.0,0.0,1/14/01,-,{NULL}
112716,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",Ann N Y Acad Sci,eng,,Feb-62,0.0,0.0,1/14/01,144-56,{NULL}
881020,[Laparoscopic appendectomy after the learning curve].,eng,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Circulation,0214-1221,0.0,0.0,1/14/01,167-72,{NULL}
605643,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,Ovpapel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,,Mxd Teach,0.0,0.0,1/14/01,639-46,{NULL}
5782,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Circulation,1932-6203,0.0,0.0,1/12/01,1050-1055,"{hS. Gouin"",""J. Gravel"",""M. Roy"",""D. Lebel"",""T.-T. Vo""}"
852332,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,eng,Postgrad Med J,1469-0756,0.0,0.0,1/14/01,437-42,{NULL}
343395,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,Minerva cardioangiologica,Minerva Cardioangiol,1827-1618,0.0,0.0,1/14/01,,{NULL}
826830,Efrly thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,eng,Ajesth Analg,1932-6203,0.0,0.0,1/14/01,605-9,"{pPyung Bok Lee"",""Francis Sahngun Nahm"",""Hyung Seok Yoo"",""Chul Joong Lee""}"
905100,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,Int. J.  Pharmcy Pharm. Sci.,,0975-1491,0.0,0.0,1/14/01,11-Jan,{NULL}
34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,eng,Circulation,1558-1497,0.0,0.0,1/14/01,725.e11-5,{NULL}
771377,"Sscondary prophylaxis for rheumatic fever: simple concepts, difficult delivery",eng,eng,Circulation,1932-6203,0.0,0.0,1/13/01,380-4,"{""N. Wilson""}"
32426,Etaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,,eng,,1943-5681,0.0,0.0,1/14/02,-,{NULL}
722451,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",English,,Circulation,,0.0,0.0,1/14/01,-,{NULL}
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,eng,,,,0.0,0.0,1/12/01,-,"{""S. Livesay"",""S.D. Ruppert""}"
533425,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Cdin Psychol Rev,1873-7811,0.0,0.0,1/14/01,24-32,{NULL}
854232,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Circulation,0923-7534,0.0,0.0,1/14/01,1323-30,"{""H H Fiebig"",""K Mross"",""R Velagapudi"",""W E Berdel"",""C Unger"",""I M von Broen""}"
2842,Ndn-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],eng,,,,0.0,0.0,1/9/04,231-5-,"{bP. Gluszko"",""A. Bielinska""}"
789057,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,"Journal of plastic, reconstructive & aesthetic surgery : JPRAS",,1878-0539,0.0,0.0,1/13/07,1005-7,{NULL}
205187,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,eng,,,,0.0,0.0,1/14/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,"{""A. G. Della Valle"",""M. Buttaro"",""G. Slullitel"",""R. Vestri"",""F. Comba"",""F. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga""}"
970712,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,1932-6203,0.0,0.0,1/14/01,359-61,"{""W. J. Schnedl"",""R. W. Lipp"",""G. Leitner""}"
161630,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,,Circulation,,0.0,0.0,1/14/01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,{NULL}
583682,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,1932-6203,0.0,0.0,1/14/01,,{NULL}
891722,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,Developmental Psychology,Circulation,0012-1649,0.0,0.0,1/14/01,-,{NULL}
54613,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,eng,eng,Circulation,1932-6203,0.0,0.0,1/1/00,1164-1173 DO  - 10.1002/cncr.11174,{NULL}
450749,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,,,,0.0,0.0,1/14/01,,{NULL}
19086,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,Circulation,,0.0,0.0,7/15/14,,{NULL}
852213,Stfety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,eng,eng,Ann Oncol,1569-8041,0.0,0.0,1/13/02,314-21,"{""C J Langer"",""J Orsini"",""J K Hon"",""S R Dakhil"",""M F Renschler"",""R D Page"",""V Hirsh"",""H Zhang"",""I Okamoto"",""M A Socinski""}"
475847,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,0269-2163,0.0,0.0,1/14/01,Mar-91,{NULL}
893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,Clinical cardiology,Circulation,,0.0,0.0,1/4/01,607-10,{NULL}
450528,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,,,,0.0,0.0,1/14/01,,{NULL}
838034,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,Nature Clinical Practice Neurology,,1745-834X     1745-8358,0.0,0.0,1/14/01,226-232,{NULL}
119186,Smoking and oral cancer.,eng,eng,Circulation,1932-6203,0.0,0.0,1/14/01,328-39,"{rJ J SALLEY""}"
274083,Rksk profiles among adolescent nonmedical opioid users in the United States,eng,,Circulation,0306-4603,0.0,0.0,1/12/01,974-7,{NULL}
784224,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Arerican journal of perinatology,,0.0,0.0,1/14/01,Aug-43,{NULL}
260769,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,eng,eng,,1932-6203,0.0,0.0,1/14/01,827-836,{NULL}
592831,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,eng,eng,,1932-6203,0.0,0.0,1/14/01,685-90,"{qR. V. Iyer"",""G. M. Woods"",""E. Vichinsky"",""T. R. Kinney"",""J. I. Verter"",""S. T. Miller"",""C. T. Holbrook"",""C. H. Pegelow"",""J. M. Falletta"",""G. R. Buchanan""}"
464911,Dose optimization of infliximab in patients with rheumatoid arthritis.,eng,,,,0.0,0.0,1/14/01,,{NULL}
369162,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Circulation,1308-0032,0.0,0.0,1/14/01,-,{NULL}
209896,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,,0.0,0.0,8/13/10,468-493,{jULL}
217524,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",English,,Circulation,,0.0,0.0,1/14/01,373-378,{NULL}
694007,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,eng,,,0.0,0.0,1/14/01,5-Feb,{NULL}
53319,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,Circulation,1932-6203,0.0,0.0,1/7/01,695-702,{NULL}
962338,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,,0.0,0.0,1/11/01,94-95,{NULL}
972821,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",English,eng,Circulation,,0.0,0.0,1/13/01,w13728,"{""W. Frehner"",""S. Aeschbacher"",""L. Risch"",""T. Schon"",""M. Risch"",""G. Pare"",""D. Conen""}"
587024,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Circulation,Feb-65,0.0,0.0,1/1/01,714-22,"{""S. Christen"",""Q. Jiang"",""B. N. Ames"",""M. K. Shigenaga""}"
49274,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Circulation,1932-6203,0.0,0.0,1/14/01,-,{NULL}
687404,Toe impact of orthodontic treatment on the quality of life a systematic review.,eng,eng,Circulation,,0.0,0.0,1/14/01,,"{nYi Wang"",""Yu Zhou"",""RongDang Hu"",""XiuYing Wang"",""Gerald Volire""}"
858569,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",English,eng,Circulation,1932-6203,0.0,0.0,1/14/01,706-17,{NULL}
982590,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,,,0.0,0.0,1/14/01,36,{NULL}
853882,Effective combination chemotherapy with paclitaxel and cisplatin with or without human granulocyte colony-stimulating factor and/or erythropoietin in patients with advanced gastric cancer.,eng,eng,,1932-6203,0.0,0.0,1/14/01,-,{NULL}
743989,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,1932-6203,0.0,0.0,1/14/01,S223,"{""Ahmad A.S.""}"
71263,Intra-mandibular adenoid cystic carcinoma.,eng,eng,Circulation,,0.0,0.0,1/14/01,100-4,{NULL}
111970,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,"Journal of cardiovascular medicine (Hagerstown, Md.)",JqCardiovasc Med (Hagerstown),,0.0,0.0,1/14/01,447-55,{NULL}
941646,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,,0.0,0.0,1/7/01,400-405,"{""A. Stumpo"",""G. Palmieri"",""M. F. Pantusa"",""M. Marasco"",""V. Fuoco""}"
397190,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,eng,Circulation,1932-6203,0.0,0.0,1/7/01,3-Mar,{NULL}
98562,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",ENG,eng,Circulation,1751-7176,0.0,0.0,1/14/01,-,"{""Frances Williams"",""Alehegn Gelaye"",""Susan Steigerwalt"",""Yara Daloul"",""Hadeel Assad"",""Timothy R Larsen"",""Barryton Waanbah"",""Michael Williams""}"
56014,Dyfferences of inter-tract correlations between neonates and children around puberty: a study based on microstructural measurements with DTI.,eng,eng,Front Hum Neurosci,Spine,0.0,0.0,1/13/01,721,"{""Gaolang Gong"",""Hua Cheng"",""Yong He"",""Qi Dong"",""Hao Huang"",""Virendra Mishra""}"
911271,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",English,eng,Circulation,,0.0,0.0,1/7/01,3196-3199,"{""Department of Electrical F. Zhang"",""Electrical Department of"",""National Computer Engineering"",""Singapore Email elezf nus edu sg University of Singapore"",""Singapore National University of Singapore"",""F. Zhang"",""Engineering Computer"",""Address Correspondence"",""Y. Lian"",""Addresses Author""}"
565528,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,1527-974X,0.0,0.0,1/14/01,535-41,"{""Marie-Pierre Gagnon"",""Claude Sicotte"",""_dith-Romy Nsangou"",""Sonya Grenier"",""Julie Payne-Gagnon""}"
951143,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Circulation,,0.0,0.0,1/3/01,1001-24,{NULL}
658707,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,Circulation,0022-2194,0.0,0.0,1/14/01,260-87,{NULL}
84905,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,Obes Rev,Bm.J.Anaesth.,0.0,0.0,1/14/01,780-98,"{""A Bereket"",""Z Hochberg"",""Y Yavuz"",""H L Muller"",""R H Lustig"",""R Weiss"",""W Kiess"",""A P Goldstone""}"
891370,"Health literacy, diabetes self-care, and glycemic control in adults with type 2 diabetes",eng,eng,Circulation,1520-9156,0.0,0.0,1/10/01,913-9,{NULL}
697286,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,eng,Oahthalmol Eye Dis,,0.0,0.0,1/14/01,21-24,{NULL}
819701,Heart rate and blood pressure responses of left-handers and right-handers to autonomic stressors,eng,Indian Journal of Physiology and Pharmacology,,0019-5499,0.0,0.0,1/14/01,-,{NULL}
855099,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,,0370-0747,0.0,0.0,1/7/01,May-51,{NULL}
123492,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,,1932-6203,0.0,0.0,1/14/01,227-33,"{""P. H. Jallo"",""E. C. Otoh"",""A. Mohammed"",""S. O. Ajike"",""N. W. Johnson"",""I. S. Danfillo""}"
226966,Vqginal incisional wound healing in a rabbit menopause model: a histologic analysis.,eng,,Circulation,1433-3023,0.0,0.0,1/12/12,,"{lRoger P Goldberg"",""Yoram Abramov"",""Barbara Golden"",""Peter K Sand"",""Megan Sullivan""}"
850788,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,Pain Medicine,Circulation,,0.0,0.0,1/14/01,708-715,"{""N. Klauber-DeMore"",""K. Fecho"",""N. R. Miller"",""W. S. Blau"",""S. A. Merritt"",""C. S. Hultman""}"
811354,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,eng,Circulation,,0.0,0.0,1/14/01,7111-7120,{NULL}
323305,"13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications, DS-RT 2009",eng,,Circulation,0104-1169,0.0,0.0,1/14/01,101-108,"{xLuiza Akiko Komura Hoga"",""Ana Luisa Zaniboni Gomes"",""Luciana Magnoni Reberte""}"
