ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
308,351534,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,English,nan,nan,nan,,6,1/3/01,1295-1305,{T DelormierA C MacaulayM CargoA M McComberL Potvin}
309,872389,Bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,eng,Gut,nan,0017-5749,6,6,1/1/12,835-42,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas}
310,499983,The role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,English,Chest,nan,nan,147,6,1/15/01,1635-1643,{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu GLi HMGuan WJ}
311,452432,Feverfew (Tanacetum parthenium L.): A systematic review.,nan,nan,nan,nan,,0,,,{NULL}
312,320139,Impact of second-line drug resistance on tuberculosis treatment outcomes in the United States: MDR-TB is bad enough,English,nan,nan,nan,16,10,1/12/01,1331-4,{J. P. CegielskiS. P. Althomsons}
313,735083,,ENG,European journal of applied physiology,Eur. J. Appl. Physiol.,1439-6327,-1.0,-4.212959353230804,8/15#/10,,{Sebastien RacinaisOlivier GirardLars NyboMagni MohrMartin Thomassen}
314,978471,Chapter 25 - Skin Manifestations of ??HIV Infection,nan,nan,nan,5.235904683674091,0,0,1/3/01,663-695,
315,152626,,nan,nan,nan,nan,49,0,1/10/01,544-7 ST  - Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{D. D. TownC. P. ChenY. N. SuW. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 DP  - NLM ET  - 20@@11/01/05 WangC. W. PanC. C. LeeF. J. TsaiP. C. WuM. C. Huang$}
316,90272.0,Role of core-needle biopsy in thyroid nodules with initiall#y nondiagnostic cytologic results.,??en$g,Radiology,nan,nan,270,2,1/14/02,629-30,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
317,4496103.171565354,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,English,Journal of Neurocytology,nan,nan,22,8,1/1/93,@@616??-626,{K. KristenssonL. SvenssonH. B. GreenbergK. Weclewicz}
318,931361,Telemedicine in the management #of chronic pain: a cost ana@@lysis study,nan,Canadian Journal of Anaesthesia,nan,nan,,8,1/9/01,590-6,{R. KernA. PronovostP. Peng}
319,623358,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,nan,The British journal of social psychology / the British Psychological Society,B#r J Soc $Psychol,0144-6665,43,0,1/4/06,159-86,{Paschal SheeranRichard Cooke}
320,385940,Normalisation of left ventricular systolic function after ch%ange from VVI pacing to biventricular pacing in a child with congenital complete atrioventricular block long-QT syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,Cardiology in th@@e y??oung,Cardiol Young,1467-1107,24,4,1/14/06,520-3,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
321,951168,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,nan,Urban Studies (Routledge),nan,420980,40,10,1/3/01,2049,{Christian T. L. Janssen}
322,515254,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,nan,Dento maxillo facial radiology,Dentomaxillofac Radiol,0250-832X,42,,#1/13/01,20120261,{S MuratH AvseverS Y_kselC S PaksoyB OnderK Kamburoglu}
323,674623,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,eng,Actas espaolas de ps??iquiatr_a,Actas Esp Psiquiatr,1578-2735,41,3,1/13/05,196-203,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
324,226419,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,nan,International journal of colorectal disease,Int J Colorectal Dis,1432-1262,-1.0,-1.0,7/15/01,,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
325,178078,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,4.411166748186298,nan,nan,nan,13,0,1/6/01,173-181,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
326,453637,Corneal collagen cross-linking for nonectatic disorders: A systematic review.,nan,nan,nan,4.7468765067660055,0,0,,,{NULL}
327,274883.63690642006,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,The neurologist,Neurologist,107$4-7931,18,3,1/14/01,130-2,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_aIsabel SantanaEg_dio Machado}
328,462849,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,eng,nan,nan,nan,0,0,,,{N%ULL}
329,338547,New therapies in soft tissue sarcoma,nan,Expert opinion on emerging drug%s,Expert Opin Emerg Drugs,nan,15,2,1/10/01,237-48,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
330,438808,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,nan,nan,nan,nan,0,0,,,
331,352040,,nan,American Indian and Alaska Native Mental Health Research: The Journal of the National Center,nan,1533-7731,20,6.281346051988562,1/13/01,26-Jan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,,Antidiabetic oral treatment in older people: does frailty matter?,eng,Drugs & aging,nan,nan,26,,1/9/12,53-62,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,182296,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,nan,nan,nan,nan,25,0,1/6/01,331-373,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
334,49847.0,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],chi,nan,nan,1001-5515,5,0,1/7/01,,{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang}
335,524073,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,Endodontics & dental traumatology,Endod Dent Traumatol,nan,13,6,1/14/01,259-64@@,{M EckerbomT Magnusson}
336,348813,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,Cardiol You??ng,Cardiology in the young,1047-9511,10,5,1/14/01,527-33,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,427933,Consciousness coma and caring for the brain-injured patient.,eng,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan,nan,16,4,1/5/10,441-55,{Carmelo GraffagninoDaiWai M Olson}
338,6862.0,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,3.9128378298656,nan,nan,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,53,5,1/12/01,842-848,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,853676,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,nan,The hematology journal : the official journal of the European Haematology Association / EHA,Hemato??l. J.,1466-48??60,5,2,,112-7,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,556116,,nan,nan,nan,nan,59,2,1/1/78,79-105,{NULL}
341,734870,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,ENG,International journal of geriatric psychiatry,Int J Geriatr Psychiatry,1099-1166,1,-1.0,9/15/10,,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,540850,Glucocorticosteroid treatment of vasogenic oedema,eng,Acta Neurochir Suppl (Wien),Acta neurochirurgica. Supplementum,0065-1419 (Print)     0065-1419,43,0,1/1/88,145-8,{W. BodschT. Rommel}
343,465756,,nan,nan,nan,nan,0,0,,,
344,762269,,eng,nan,nan,nan,48,,1/9/09,,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,441902,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,0,0,,,{NULL}
346,950233,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,Aging & Mental Health,nan,1360-7863,9,2,1/#5/01$,146-152,
347,621415,The link between smoking and impotence: two decades of evidence.,eng,Supplement: Active Living Research - Niche to Norm,nan,0091-7435,32,,1/1/06,,
348,633877,Stapled hae@@morrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal Dis,1463-1318,41.643493004900535,3,1/9/03,233-43; discussion 243,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
349,756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,e#ng,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Allergy Asthma Proc,1539-6304,33,3,1/12/05,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,97853.0,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,nan,nan,nan,10,4,1/9/01,870-5,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,720775,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,English,International Journal of Social Psychiatry,nan,nan,204.7,2,1/12/01,,{S. SakamotoY. Okumura}
352,294439,,nan,East African Medical Journal,nan,0012-835X,75,7,1/1/98,708-711,{W Odero}
353,375430,A study of the clinicians approach to patients' driving status in the memory clinic setting,English,nan,nan,nan,30,0,1/1/66,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,Bmc Cancer,nan,1471-2407,,4,1/12/01,8,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,896848,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,Journal Of Anesthesia,J Anesth,1438-8359,29,4,1/15/08,627-30,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
356,1367637.5318875702,The change in eating disorder symptoms scale: Scale development and psychometric properties,nan,Eating Behaviors,nan,nan,11,3,1/10/01,,{D. L. Spangler}
357,232896,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,??EN%G,Parkinsonism & related disorders,Parkinsonism Relat. Disord.,1873-5126,3.149011030473667,-1.0,7/15/03,5.8390216268619834,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
358,798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J. Pediatr.,nan,nan,50,4,1/8/07,373-6,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,704812,Systematic review of economic aspects of alternative modes of delivery,nan,3.7998261177129065,nan,nan,,2,1/1/01,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,203084,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,Psychother. Psychosom.,nan,-4928,367.7802248662256,2,,106-119,
361,81959.0,,ENG,nan,#Di#s. Esophagus,2154-4212,-1.0,-1.0,2/28@@/14??,,{Y Y LeeK E L McColl}
362,235924,[Perineal regional ana??esthesia: indications in gynaecologic and $proctologic surgery and in obstetric],fre,Ann Fr Anesth Reanim,Annales francaises d'anesthesie et de reanimation,0750-7658,25,11,1/6/01,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
363,291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,nan,Journal of Sports Medicine & Physical Fitness,nan,0022-4707,53,3.629234754202781,1/13/02,56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,Experimental cell research,Exp. Cell Res.,1090$-24@@22,1316.7620683324828,4,1/14/01,Jul-00,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,4.391766037118472,Journal of Substance Abuse Treatment,nan,nan,43,4,1/12/01,458-462,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,BioMed resea@@rch in#ternational,Biomed Res Int,2314-6141,2014,4,1/14/01,316272,{Valeria PanebiancoFlavio Barchetti}
367,761676,The Impact of Culture on Learning: Exploring Student Perceptions,nan,Multicultural Education & Technology Journal,nan,1750-497X,3,3,%1/9/#01,182-195,{Prem RamburuthMassimiliano Tani}
368,923043,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,jpn,JPN. J. ANESTHESIOL.,nan,0021-4892,43,10,10/1/94,1556-9,
369,248075,Surgical treatment of pathologic fractures of humerus,eng,Injury,nan,0020-1383,41,,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,English,International Journal of Qualitative Studies in Education (QSE),nan,9518398,24,6,1/11/01,673-692,{Carey E. Andrzejewski}
371,2976260.7551251743,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,BR J ANAESTH,nan,0007-0912,56,3,3/1/84,239-46,{O WidholmA M LehtinenJ Hovorka}
372,361906,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,Annals of internal medicine,Ann. Intern. Med.,1539-3704,161,5,2/14/09,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,5.193966039609418,Energy Policy,nan,nan,197.8,0,1/12/01,298-308,{W. YuR. PaganiL. Huang}
374,723057,Measuring the value of research data: a citation analysis of oceanographic data sets,English,PLoS ONE [Electronic Resource],nan,nan,9,0,1/14/01,e92590,{C. W. Belter}
375,894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,nan,nan,nan,,2,1/5/01,143-153,{David B. Finkelstein}
376,793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,Hepato-gastr%oenterology,Hepatogastroenterology,0172-6390,61,4,1/14/01,1257-61,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,816944,Cervical occupational hazards in ophthalmic plastic surgery,English,Current Opinion in Ophthalmology,nan,nan,,4,1/15/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,632040,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PLoS One,PloS one,1932-6203,7,12,1/14/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
