ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1660,gofox,nan,5:25 p.m.,nan,nan,8:03 p.m.
1661,helloflight,nan,5:$25 p@@.m.,nan,nan,8:03 p.m.
1662,myrateplan,nan,5:25 p.m.,nan,8:22 p.m.,8:03 p.m.
1663,orbitz,nan,5:25 p.m.,nan,nan,8:03 p.m.
1664,panynj,nan,nan,nan,nan,8:03 p.m.
1665,nan,nan,5:25 p.m.,nan,nan,8:03 p.m.
1666,usatoday,nan,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1667,wundergr??ound,nan,nan,nan,nan,8:03 p.m.
1668,CO,nan,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1669,airtravelcenter,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1670,allegiantair,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1671,nan,nan,6:00 a.m.,nan,nan,10:27 a.m.
1672,bu%siness#travellogue,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,1@@0:27 a.m#.
1673,flights,nan,6:00 a$.m.,nan,nan,10:27 a.m.
1674,flight@@sta#ts,CO-89-%IA@@H-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1675,flightview,CO-89-IAH-EWR,6:00@@ a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1676,flylouisville,nan,nan,nan,nan,10:27 a.m.
1677,flytecomm,nan,nan,nan,nan,10:27 a.m.
1678,fox%??business,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,10:27 a.m.
1679,gofox,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1680,he$llofl@@ight,nan,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1681,ifly,nan,6:00 a.m.,6:02 a.m.,10:20 a.m.,??10:27 a.m.
1682,myrate#pl$an,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1683,orbitz,CO-89-IAH-EWR,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1684,panynj,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,nan
1685,quicktrip,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1686,travelocity,CO-89-IAH-EWR,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1687,weather,CO-89-??IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1688,nan,nan,8:55 a.m.,nan,nan,11:56 %a.$m.
1689,allegiantair,nan,8:55 a.m.,9:16 a.m.,11:45 a.m.,nan
1690,boston,nan,8:55 a.m.,nan,nan,11:56 a.m.
1691,nan,nan,8:55 a.m.,nan,nan,11:56 a.m.
1692,flightarrival,nan,8:55 a.m.,9:16 a.m.,11:45 a.m$.,nan
1693,flights,nan,8:55 a.m.,nan,nan,11:56 a.m.
1694,flightview,nan,8:55 a.m.,$9%:16 a.m.,11:45 a.m.,11:56 a.m.
1695,flylouisville,nan,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1696,flytecomm,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,nan,nan
1697,foxbusiness,nan,8:55 a.m.,nan,nan,11:56 a.m.
1698,gofox,nan,nan,nan,nan,11:56 a.m.
1699,helloflight,nan,8:55 a.m.,nan,nan,11:56 a.m.
1700,nan,nan,nan,nan,nan,nan
1701,orbitz,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1702,panynj,nan,8:55 a.m.,nan,nan,11:56 a.m.
1703,ua,U%A-1500-IAH-G@@UA,8:55 a.m.,nan,nan,11:56 a.m.
1704,usat??@@oday,nan,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1705,airtravelc??en??ter,nan,nan,nan,nan,4:47 p.m.
1706,nan,nan,nan,nan,nan,4:47 p.m.
1707,boston,nan,2:55$ p.m.,nan,nan,@@4:47 p.m.
1708,businesstravellogue,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4$:47 p.m.
1709,flightarrival,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1710,nan,nan,nan,nan,nan,4:47 p.m.
1711,flightstats,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1712,flightview,UA-2314-ATL-PHL,2:55 p.m.,nan,5:00 p.m.,4:47 p.m.
1713,flylouisville,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1714,flytecomm,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1715,foxbusiness,nan,2:55 p.m.,nan,nan,4:47 p.%m.
1716,gofox,nan,nan,nan,nan,4:47 p.m.
1717,helloflight,nan,2:55 p.m.,nan,nan,4:47 p.m.
1718,i??$fly,nan,nan,nan,nan,nan
1719,myrateplan,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1720,orbitz,UA$-2??314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1721,panynj,nan,2:55 p.m.,nan,5:00 p.m.,nan
1722,nan,nan,nan,nan,nan,4:47 p.m.
1723,travelocity,CO-50-CLE-EWR,2:55 p.m.,nan,4:49 p.m.,4:47 p%.%m.
1724,ua,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1725,nan,nan,2:55 p.m.,nan,nan,4:47 p.m.
1726,airtravelcenter,nan,4:25 p.m#.??,nan,nan,12:29 a.m.
1727,nan,nan,4:25 p.m.,nan,nan,nan
1728,boston,nan,4:25 p.m.,nan,nan,12:29 a.m.
1729,businesstravellogue,UA-233-LAX-JFK,4:25 p.m$.,4:25 p.m.,nan,12:29 a.m.
1730,flightarrival,nan,4:25 p.m.,4:25 p.m.,12:29 a.m.,nan
1731,flightaware,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1732,flightexplorer,UA-233-LAX-JFK,nan,nan,nan,12:29 a.m.
1733,$flights,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1734,flightstats,nan,4:25 p.m.,4:25 p.m.,12:29 a.m.,1@@2:29 a.m.
1735,flightview,UA-233-LAX-JF#??K,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1736,$flylouisville,UA-233-LAX-JFK,nan,nan,nan,12:2@@9 a.m.
1737,flytecomm,nan,4:25 p.m.,4:25 p.m.,nan,nan
1738,foxbusiness,nan,4:25 p.m.,nan,nan,12:29 a.m.
1739,gofox,UA-233-LAX-JFK,nan,nan,nan,nan
1740,helloflight,nan,4:25 p.m.,nan,nan,1??2:29 a.m.??
1741,ifly,nan,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1742,nan,nan,4:25 p.m.,nan,nan,12:29 a.m.
1743,mytripandmore,nan,4:25 p#.??m.,nan,12:29 a.m.,12:29 a.m.
1744,orbitz,UA-233-LAX-JFK,4:25 p.m.,4:25 p??.m.,12:29 a.m.,12:29 a.m.
1745,nan,nan,4:25 p.m.,nan,nan,12:29 a.m.
1746,quicktrip,UA-233-LAX-JFK,4:25 p.m.,4:25@@ p.m.,12:29 a.m.,12:29 a.m.
1747,travelocity,nan,4:25 p.m.,nan,nan,12:29 a.m.
1748,ua,UA-233-LAX-JFK,4:25$$ p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1749,usatoday,UA-233-LAX-JFK,nan,nan,nan,nan
1750,weather,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:2@@9@@ a.m.,nan
1751,world-flight-tracker,nan,4:25 p.m.,nan,nan,12:29 a.m.
1752,wunder%grou@@nd,nan,4:25 p.$m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1753,airtravelcenter,nan,nan,nan,nan,5:34 p.m.
1754,allegiantair,nan,12:57 p.m.,nan,5:15 p.m.,5:34 p.m.
1755,boston,nan,12:57 p.m.,nan,nan,5:34 p.m.
1756,businesstravellogue,UA-248-PHX-ORD,12:57 p.m.,nan,5$#:15 p.m.,5:34 p.m.
1757,flightexplorer,nan,12:57 p.m.,nan,nan,5:34 p.m.
1758,flights,nan,12:57 p.m.,1:32 p.m.,nan,5:34 p.m.
1759,flightsta@@ts,nan,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1760,flightview,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1761,flylouisville,nan,12:57 p.m.,nan,5:15 p.m.,5:34 p.m.
1762,flytec@@omm,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1763,foxbusi@@ness,nan,nan,nan,nan,5:34 p.m.
1764,gofox,nan,12:57 $p.m%.,nan,nan,5:34 p.m.
1765,nan,nan,12:57 p.m.,nan,nan,5:34 p.m.
1766,myrateplan,nan,12:57 p.m.,nan,5:15 p.m.,5:34 p.m.
1767,orbitz,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1768,ord,nan,12:57 p.m.,nan,5:15 p.m.,5:34 p.m.
1769,panynj,nan,12:57 p.m.,nan,5:15 p.m.,nan
1770,nan,nan,12:57 p.m.,nan,nan,5:34 p.m.
1771,ua%,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1772,usatoday,UA-248-PHX-ORD,12:57 p.m.,nan,5:15 p.m.,5:34 p.m.
1773,airtravelcenter,nan,7:05 a.m.,nan,nan,10:47 a.m.
1774,allegiantair,nan,nan,nan,nan,10:47 a.m.
1775,boston,nan,7:05 a.m.,nan,nan,10@@??:47 a.m.
1776,business$travellogu@@e,nan,nan,nan,nan,1??0:47 a.m.
1777,flightarrival,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,nan,10:47 a.m.
1778,nan,nan,7:05 a.m.,nan,nan,10:47 a.m.
1779,flightstat$s,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1780,nan,nan,7:05 a.m.,nan,nan,10:47 a.m.
1781,flylouisville,nan,7:05 a.m.,nan,nan,10:47 a.m.
1782,flytecomm,nan,7:05 a.m.,nan,nan,10:47 a.m.
1783,foxbusiness,nan,7:05 a.m.,nan,nan,10:47 a.m.
1784,gofox,nan,nan,nan,nan,10:47 a.m.
1785,nan,nan,7:05 a.m.,nan,nan,10:47 a.m.
1786,myrateplan,nan,7:05 a.m.,nan,10:3%1 a$.m.,10:47 a.m.
1787,mytripandmore,nan,7:05 a.m.,nan,10:31 a.m.,nan
1788,nan,nan,7:05 a.m.,nan,nan,10:47 a.m.
1789,panynj,nan,7:05 a.m.,nan,nan,10:47 a.m.
1790,quicktrip,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47# a.m.
1791,travelocity,nan,7:05 a.m.,nan,nan,10:47 a.m.
1792,ua,UA-2515-%DFW-CL??T,7:05 a.m.,7?%?:05 a.m.,10:31 a.m.,nan
1793,weather,nan,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1794,airtravelcenter,nan,2:30 p.m.,nan,nan,5:42 p.m.
1795,allegiantair,nan,2:30 p.m.,#2:26 #p.m.,6:15 p.m.,nan
1796,boston,nan,2:30 p.m.,nan,nan,5:42 p.m.
1797,businesstravellogue,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1798,flightarrival,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1799,flightaware,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1800,flightexplorer,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,nan
1801,flights,nan,2:30 p.m.,nan,nan,5:42 p.m.
1802,flightstats,nan,nan,nan,nan,5:42 ??p.m.
1803,flightview,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1804,nan,nan,2:30 p.m.,nan,nan,5:42 p.m.
1805,flytecomm,nan,nan,nan,nan,5:42 p.m.%
1806,foxbusiness,nan,nan,nan,nan,5:42 p.m.
1807,gofox,UA-257-??JFK-SF??O,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1808,helloflight,nan,nan,nan,nan,nan
1809,nan,nan,2:30 @@p.m.,nan,nan,5:42 p.m.
1810,mytripandmore,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,nan
1811,orbitz,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1812,panynj,nan,nan,nan,nan,5:42 p.m.
1813,nan,nan,2:30 p.m.,nan,nan,5:42 p.m.
1814,sfo,nan,nan,nan,nan,5:42 p.m.
1815,nan,nan,nan,nan,nan,5:42 p.m.
1816,ua,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1817,usatoday,nan,2:30 p.m.,nan,6:15 p.m.,nan
1818,weather,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1819,world-flight-tracker,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p@@.m.
1820,wunderground,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1821,nan,nan,11:15 a.m.,nan,nan,2:00 p.m.
1822,al??legia$ntair,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1823,boston,nan,nan,nan,nan,2:00 p.m.
1824,businesstravellogue,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1825,nan,nan,11:15 a.m.,nan,nan,2:00 p.m.
1826,flig%hts,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1827,nan,nan,11:15 a.m.,nan,nan,nan
1828,f@@lightview,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1829,flylouisville,nan,11:15 a.m.,nan,1:40 p.m.,2:00 p.m.
1830,flytecomm,nan,11:15@@@@ a.m.,11#:1%5 a.m.,nan,2:00 p.m.
1831,foxbusiness,nan,nan,nan,nan,2:%00 p.m.
1832,nan,nan,11:15 a.m.,nan,nan,2:00 p.m.
1833,nan,nan,11:15 a.m.,nan,nan,nan
1834,myrateplan,nan,11:15 a.m.,nan,1:40 p.m.,2:00 p.m.
1835,orbitz,??UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,nan,2:00 p.m.
1836,nan,nan,11:15 a.m.,nan,nan,2:00 p.m.
1837,nan,nan,11:15 a.m.,nan,nan,2:00 p.m.
1838,travelocity,nan,11:15 a.m.,nan,nan,2:00 p.m.
1839,ua,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1840,usatoday,nan,11:15 a.m.,nan,nan,2:00 p.m.
1841,weather,nan,nan,nan,nan,$2:00 p.m.
1842,airtravelcenter,nan,2:55 p.m.,nan,nan,4:44 p.m.
1843,allegiantair,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1844,boston,nan,2:55 p.m.,nan,nan,4:44 p.m.
1845,businesstravellogue,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 p.m.,nan
1846,flights,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1847,flightstats,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1848,nan,nan,2:55 p.m.,nan,nan,4:44 p.m.
1849,flylouisville,nan,2$:55 p??.m.,nan,4:53 p.m.,4:44 p.m.
1850,flytecomm,nan,2:$55?? p.m.,2:55 p.m.,nan,4$:44?? p.m.
1851,@@%foxbusiness,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 p.m.,4:44 p.m.
1852,gofox,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1853,helloflight,nan,2:55 p.m.,nan,4:53 p.m.,nan
1854,myrateplan,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1855,nan,nan,2@@:55 p.m%.,nan,nan,nan
1856,panynj,nan,2:55 p.m.,nan,nan,4:44 p.m.
1857,quicktrip,UA-2708-$EWR-CLT,2:55 p.m.,nan,4:53 p.m.,4:44 p.m.
1858,travelocity,nan,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1859,ua,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 p.m.,4:44 p.m.
1860,usatoday,nan,nan,nan,nan,nan
1861,weather,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1862,airtravelcenter,nan,4:00 p.m.,nan,nan,6:28 p.m.
1863,allegiantair,UA-2726-FLL-PHL,4:00 p.m.,nan,6:46 p.m.,6:28 p.m.
1864,boston,nan,4:00 p.m.%@@,nan,nan,6:28 p.m.
1865,businesstravellogue,nan,nan,nan,nan,6:28 p.m.
1866,flightaware,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1867,flights,nan,4:00 p.m.,nan,nan,6:28 p.m.
1868,flightstats,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1869,flightview,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1870,flylouisville,nan,4:00$ p.m.,nan,6:46 p.m.,6:28 p.m.
1871,flytecomm,nan,??4:??00 p.m.,nan,nan,6:28 p.m.
1872,foxbusiness,nan,nan,nan,nan,6:28 p.m.
1873,gofox,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1874,nan,nan,4:00 p.m.,nan,nan,nan
1875,myrateplan,nan,4:00 p.m.,nan,6:46 p.m.,6:@@2@@8 p.m.
1876,mytripandmore,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1877,orbitz,UA-2726-FLL-PHL,4:00 p.m#.,4:00 p.m.,nan,6:28 p.m.
1878,panynj,nan,4:00 p.m.,nan,nan,6:28 p.m.
1879,quicktrip,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1880,travelocity,nan,nan,nan,nan,6:28 p.m.
1881,ua,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,#6:28 p.m.$
1882,%we%ather,nan,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1883,world-flight-tracker,UA-2726-FLL-PHL,4:00 p.m.,nan,6:46 p.m.,6:28 p.m.
1884,wunderground,nan,nan,nan,nan,6:28 p.m.
1885,airtravelcenter,nan,3:27 p.m.,nan,nan,5:17 p.m.
1886,allegiantair,nan,3:27 p.m.,nan,5:05 p.m.,5:17 %p.m.
1887,boston,nan,3:27 p.m.,nan,nan,5:17 p.m.
1888,businesstravellogue,nan,3:27 p.m.,3:27 p.m.,nan,5:17 p.m.
1889,%f??lights,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1890,nan,nan,3:27 p.m.,nan,nan,5:17 p.m.
1891,f@@%lightview,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1892,flylouisville,nan,3:27 p.m.,nan,5:05 p.m.,5:17 p.m.
1893,flytecomm,nan,3:27 p.m.,3:27 p.m.,nan,5:17 p.m.%
1894,foxbusiness,nan,3:27 p.m.,nan,nan,5:17 p.m.
1895,gofox,UA-2830-MC@@O-CLT#,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1896,nan,nan,3:27 p.m.,nan,nan,5:17 p.m.
1897,myrateplan,nan,3:27 p.m.,nan,nan,5:17 p.m.
1898,mytripandmore,nan,3:27 p.m.,nan,nan,5:17 p.m.
1899,orbitz,nan,3:27 p.m.,nan,5:05 p.m.,nan
1900,panynj,nan,3:27 p.m.,nan,nan,5:17 p.m.
1901,quicktrip,nan,3:27 p.m.,nan,nan,5:17 p.m.
1902,travelocity,nan,3:27 p.m.,nan,nan,5:17 p.m.
1903,ua,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,nan,5:17 p.m.
1904,weather,nan,3:27 p.m.,3:27 p.m.,nan,5:%17 p.m.
1905,world-flig@@h@@t-tracker,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1906,airtravelcenter,nan,3:50 p.m.,nan,nan,6:38 p.m.
1907,nan,nan,3:50 p.m.,nan,nan,6:38 p.m.
1908,boston,nan,3:50 p.m.,nan,nan,6:38 p.m.
1909,businesstravellogue,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,nan
1910,flightarrival,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.%m.,6:23 p.m.,6:38 p.m.
1911,nan,nan,3:50 p.m.,nan,nan,6:38 p.m.
1912,fl#ights,U@@A-290%6-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1913,flightstats,nan,nan,nan,nan,6:38 p.m.
1914,flightview,nan,nan,nan,nan,6:38 p.m.
1915,flylouisville,nan,3:50 p.m.,nan,nan,6:38 p.m.
1916,flytecomm,nan,nan,nan,nan,6:38 p.m.
1917,foxbus??iness,nan,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
1918,gofox,UA-2906-PHL-MCO,3:50 p.m.,nan,nan,6:38 p.m.
1919,helloflight,nan,3:5??0 p.m.,nan,nan,6:38 p.m.
1920,nan,nan,3:50 p.m.,nan,nan,6:38 p.m.
1921,myrateplan,nan,nan,nan,nan,6:38 p.m.
1922,orbitz,nan,nan,nan,nan,nan
1923,panynj,nan,3:50 p.m.,nan,nan,6:38 p.m.
1924,quicktrip,UA-2906-PHL-MCO,3:50# p.m.,4:28 p.m.,6:23 p.m.,6:38 p%.m.
1925,travelocity,nan,3:50 p.m.,nan,nan,6:38 p.m.
1926,ua,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23?? p.m.,6:38 p.m.
1927,weather,UA-2906-PHL-MCO,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
1928,world-flight-tracker,nan,nan,nan,nan,6:38 p.m.
1929,wunderground,UA-2906-PHL-M??CO,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
1930,airtra$velcenter$,nan,12:00 a.m.,3:11 a.m.,1:45 p.m.,nan
1931,allegiantair,nan,12:00 a.m.,nan,nan,1:15 p.m.
1932,boston,nan,12:00 a.m.,nan,nan,1:15 p.m.
1933,businesstravellogue,UA-294#5-$PHL-CLT,12:00 a.m.,nan,1:45 p.m.,1:15 p.m.
1934,flightaware,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1935,flights,nan,1@@2$:00 a.m.,nan,nan,1:15 p.m.
1936,flightstats,nan,12:00 a.m$@@.,nan,nan,1:15 p.m.
1937,%flightvi??ew,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1938,flylouisville,nan,12:00 a.m.,nan,1:45 p.m.,1:15 p.m.
1939,flytecomm,nan,12:00 a.m.,nan,nan,1:15 p.m.
1940,foxbusiness,nan,12:00 a.m.,nan,nan,1:15 p.m.$
1941,gofox,UA-2945-PHL-CLT,12:00 a.m.,nan,nan,1:15 p.m.
1942,helloflight,nan,12:00 a.m.,nan,nan,1:15 p.m.
1943,nan,nan,nan,nan,nan,1:1$5 p.m.
1944,mytripandmore,nan,12:00 a.m.,nan,1:45 p.m.,1$:15# p.m.
1945,orbitz,UA-2945-PHL-CLT,12??:00 a@@.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1946,pany$nj,nan,12:00 a.m.,3:11 a.m.,nan,1:15 p.m.
1947,quicktrip,nan,12:00 a.m.,3:11 a.m.,1:45 p.m.,nan
1948,travelocity,nan,12:00 a.m.,nan,nan,1:15 p.m.
1949,ua,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1950,usatoday,nan,12:00 a.m.,nan,nan,1:15 p.m.
1951,weather,nan,nan,nan,nan,nan
1952,world-flight-tracker,nan,nan,nan,nan,1:15 p.m.
1953,wunderground,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,nan
1954,airtravelcenter,nan,11:05 a.m.,nan,nan,5:05 p.m.
1955,allegiantair,nan,11:05 a.m.,nan,4@@:57 p.m.,5:05 p.m.
1956,b@@osto#n,UA-3050-PH%X-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,nan
1957,businesstravellogue,nan,11:05 a.m.,11:30 a.m.,4:57 p@@$.m.,5:05 p.m.
1958,flightaware,UA-3050-P@@HX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 ??p.m.
1959,flights,nan,11:05 a.m.,nan,nan,5:05 p.m.
1960,flightstats,nan,11:05 a.m.,11$:30 a.m.@@,4:57 p.m$.,5:05 p.m.
1961,flightview,UA-3050-PHX-CLT,11:05@@ a.??m.,11:30 a.m.,nan,5:05 p.m.
1962,flightwise,nan,nan,nan,nan,5:05 p.m.
1963,flylouisvil@@@@le,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1964,nan,nan,11:05 a.m.,nan,nan,5:05 p.m.
1965,foxbusiness,nan,11:05 a.m.,nan,nan,5:05 p.m.
1966,gofox,UA-3050-PHX-CLT,11:05 a.m.,nan,nan,5:05 p.m.
1967,helloflig??ht,nan,nan,nan,nan,5:05 ##p.m.
1968,myrateplan,nan,11:05 a.m.,nan,4:57 p.m.,5:05 p.m.
1969,mytripandmore,nan,11:05 a.m.,nan,nan,5:05 p.m.
1970,orbitz,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,nan
1971,nan,nan,11:05 a.m.,nan,nan,5:05 p.m.
1972,nan,nan,11:05 a.m.,nan,nan,nan
1973,travelocity,nan,11:05 a.m.,nan,nan,5:05 p.m.
1974,ua,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1975,usatoday,nan,@@11:05 a.m.,nan,nan,5:05 p.m.
1976,weather%,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1977,world-flight-tracker,nan,11:05 a.m.,nan,nan,nan
1978,wunderground,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1979,airtravelcenter,nan,11:55 a.m.,nan,nan,5:38 p.m.
1980,nan,nan,11:55 a.m.,nan,nan,5:38 p.m.
1981,boston,nan,11:55 a.m.,nan,nan,5:38 p.m.
1982,nan,nan,nan,nan,nan,5:38 p.m.
1983,flightaware,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,nan
