ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1762,nan,nan,nan,nan,5:15 p.m.,5:34 p.m.
1763,foxbusiness,nan,nan,nan,nan,5:34 p.m.
1764,gofox,nan,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1765,helloflight,nan,nan,nan,5:15 p.m.,5:34 p.m.
1766,myrateplan,nan,nan,1:32 p.m.,5:15 p.m.,5:34 p.m.
1767,orbitz,UA-248-PHX-ORD,nan,nan,5:15 p.m.,5:34 p.m.
1768,ord,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1769,panynj,nan,nan,nan,nan,5:34 p.m.
1770,quicktrip,nan,nan,nan,5:15 p.m.,5:34 p.m.
1771,ua,nan,nan,nan,5:15 p.m.,nan
1772,usatoday,nan,nan,nan,5:15 p.m.,nan
1773,airtravelcenter,UA-2515-DFW-CLT,nan,nan,10:31 a.m.,10:47 a.m.
1774,allegiantair,nan,nan,nan,10:31 a.m.,10:47 a.m.
1775,boston,nan,nan,nan,10:31 a.m.,10:47 a.m.
1776,businesstravellogue,UA-2515-DFW-CLT,nan,nan,10:31 a.m.,10:47 a.m.
1777,flightarrival,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1778,flights,nan,nan,nan,nan,10:47 a.m.
1779,flightstats,nan,nan,nan,nan,nan
1780,flightview,nan,7:05 a.m.,nan,10:31 a.m.,10:47 a.m.
1781,flylouisville,nan,nan,nan,10:31 a.m.,10:47 a.m.
1782,flytecomm,nan,nan,nan,10:31 a.m.,10:47 a.m.
1783,foxbusiness,nan,nan,nan,10:31 a.m.,10:47 a.m.
1784,gofox,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1785,helloflight,nan,nan,nan,10:31 a.m.,nan
1786,myrateplan,nan,nan,7:05 a.m.,10:31 a.m.,10:47 a.m.
1787,mytripandmore,nan,nan,nan,nan,10:47 a.m.
1788,orbitz,UA-2515-DFW-CLT,nan,nan,10:31 a.m.,10:47 a.m.
1789,panynj,nan,nan,nan,10:31 a.m.,10:47 a.m.
1790,nan,nan,nan,nan,nan,10:47 a.m.
1791,travelocity,nan,nan,nan,10:31 a.m.,10:47 a.m.
1792,nan,nan,nan,nan,10:31 a.m.,10:47 a.m.
1793,weather,nan,nan,nan,10:31 a.m.,10:47 a.m.
1794,airtravelcenter,nan,2:30 p.m.,nan,6:15 p.m.,5:42 p.m.
1795,allegiantair,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1796,nan,nan,nan,nan,6:15 p.m.,5:42 p.m.
1797,businesstravellogue,nan,2:30 p.m.,nan,6:15 p.m.,5:42 p.m.
1798,flightarrival,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,nan,5:42 p.m.
1799,flightaware,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1800,flightexplorer,nan,nan,nan,6:15 p.m.,5:42 p.m.
1801,nan,nan,nan,nan,6:15 p.m.,nan
1802,flightstats,nan,nan,nan,6:15 p.m.,5:42 p.m.
1803,flightview,nan,nan,nan,6:15 p.m.,nan
1804,flylouisville,nan,nan,nan,6:15 p.m.,5:42 p.m.
1805,flytecomm,nan,2:30 p.m.,nan,nan,5:42 p.m.
1806,foxbusiness,nan,nan,nan,nan,5:42 p.m.
1807,gofox,nan,nan,nan,6:15 p.m.,nan
1808,helloflight,nan,nan,nan,6:15 p.m.,5:42 p.m.
1809,myrateplan,nan,nan,2:26 p.m.,nan,5:42 p.m.
1810,mytripandmore,nan,nan,nan,nan,5:42 p.m.
1811,orbitz,nan,nan,nan,6:15 p.m.,5:42 p.m.
1812,panynj,nan,nan,nan,6:15 p.m.,5:42 p.m.
1813,quicktrip,nan,nan,nan,6:15 p.m.,5:42 p.m.
1814,sfo,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1815,travelocity,nan,nan,nan,6:15 p.m.,5:42 p.m.
1816,ua,nan,nan,nan,6:15 p.m.,nan
1817,nan,nan,nan,nan,6:15 p.m.,5:42 p.m.
1818,weather,nan,nan,nan,6:15 p.m.,5:42 p.m.
1819,world-flight-tracker,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1820,wunderground,nan,nan,2:26 p.m.,6:15 p.m.,5:42 p.m.
1821,airtravelcenter,UA-2704-DTW-PHX,nan,nan,1:40 p.m.,2:00 p.m.
1822,nan,nan,nan,nan,1:40 p.m.,2:00 p.m.
1823,boston,nan,nan,nan,1:40 p.m.,2:00 p.m.
1824,businesstravellogue,nan,nan,nan,1:40 p.m.,2:00 p.m.
1825,flightarrival,nan,nan,nan,1:40 p.m.,nan
1826,flights,nan,nan,nan,1:40 p.m.,nan
1827,flightstats,nan,nan,nan,1:40 p.m.,2:00 p.m.
1828,flightview,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1829,flylouisville,nan,nan,nan,nan,nan
1830,flytecomm,nan,nan,nan,1:40 p.m.,2:00 p.m.
1831,foxbusiness,nan,nan,nan,1:40 p.m.,2:00 p.m.
1832,gofox,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1833,helloflight,UA-2704-DTW-PHX,nan,nan,1:40 p.m.,2:00 p.m.
1834,myrateplan,nan,nan,11:15 a.m.,1:40 p.m.,2:00 p.m.
1835,orbitz,UA-2704-DTW-PHX,nan,nan,nan,2:00 p.m.
1836,panynj,nan,nan,nan,1:40 p.m.,2:00 p.m.
1837,quicktrip,nan,nan,nan,1:40 p.m.,2:00 p.m.
1838,travelocity,nan,nan,nan,1:40 p.m.,2:00 p.m.
1839,nan,nan,nan,nan,nan,2:00 p.m.
1840,usatoday,nan,11:15 a.m.,nan,1:40 p.m.,2:00 p.m.
1841,weather,nan,nan,nan,1:40 p.m.,2:00 p.m.
1842,airtravelcenter,nan,2:55 p.m.,nan,4:53 p.m.,4:44 p.m.
1843,allegiantair,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1844,boston,nan,2:55 p.m.,nan,4:53 p.m.,4:44 p.m.
1845,businesstravellogue,nan,nan,nan,4:53 p.m.,4:44 p.m.
1846,nan,nan,nan,nan,4:53 p.m.,4:44 p.m.
1847,flightstats,nan,nan,nan,nan,4:44 p.m.
1848,flightview,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,nan,4:44 p.m.
1849,nan,nan,nan,nan,4:53 p.m.,4:44 p.m.
1850,flytecomm,nan,nan,nan,4:53 p.m.,4:44 p.m.
1851,foxbusiness,nan,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1852,gofox,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1853,helloflight,nan,nan,nan,4:53 p.m.,4:44 p.m.
1854,myrateplan,nan,nan,2:55 p.m.,4:53 p.m.,4:44 p.m.
1855,nan,nan,nan,nan,4:53 p.m.,4:44 p.m.
1856,panynj,nan,2:55 p.m.,2:55 p.m.,nan,4:44 p.m.
1857,quicktrip,nan,nan,nan,4:53 p.m.,4:44 p.m.
1858,travelocity,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,nan,4:44 p.m.
1859,nan,nan,nan,nan,4:53 p.m.,nan
1860,usatoday,nan,nan,nan,4:53 p.m.,4:44 p.m.
1861,weather,nan,nan,nan,4:53 p.m.,4:44 p.m.
1862,airtravelcenter,nan,nan,nan,6:46 p.m.,6:28 p.m.
1863,allegiantair,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1864,boston,nan,4:00 p.m.,nan,6:46 p.m.,6:28 p.m.
1865,businesstravellogue,nan,nan,nan,6:46 p.m.,6:28 p.m.
1866,nan,nan,nan,nan,6:46 p.m.,nan
1867,flights,nan,nan,nan,nan,6:28 p.m.
1868,nan,nan,nan,nan,nan,6:28 p.m.
1869,flightview,UA-2726-FLL-PHL,4:00 p.m.,nan,6:46 p.m.,6:28 p.m.
1870,flylouisville,nan,nan,nan,6:46 p.m.,nan
1871,flytecomm,nan,nan,nan,6:46 p.m.,6:28 p.m.
1872,nan,nan,nan,nan,6:46 p.m.,6:28 p.m.
1873,gofox,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1874,helloflight,nan,nan,nan,6:46 p.m.,6:28 p.m.
1875,myrateplan,nan,nan,4:00 p.m.,6:46 p.m.,6:28 p.m.
1876,mytripandmore,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1877,orbitz,UA-2726-FLL-PHL,nan,nan,6:46 p.m.,6:28 p.m.
1878,panynj,nan,4:00 p.m.,nan,6:46 p.m.,6:28 p.m.
1879,quicktrip,nan,nan,nan,nan,6:28 p.m.
1880,travelocity,nan,nan,nan,6:46 p.m.,6:28 p.m.
1881,ua,UA-2726-FLL-PHL,4:00 p.m.,nan,6:46 p.m.,6:28 p.m.
1882,weather,nan,nan,nan,6:46 p.m.,6:28 p.m.
1883,world-flight-tracker,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,nan,6:28 p.m.
1884,wunderground,nan,nan,nan,6:46 p.m.,nan
1885,airtravelcenter,nan,nan,nan,5:05 p.m.,nan
1886,nan,nan,nan,nan,5:05 p.m.,5:17 p.m.
1887,boston,nan,nan,nan,5:05 p.m.,5:17 p.m.
1888,businesstravellogue,UA-2830-MCO-CLT,3:27 p.m.,nan,nan,5:17 p.m.
1889,flights,nan,nan,nan,5:05 p.m.,5:17 p.m.
1890,flightstats,nan,nan,nan,nan,5:17 p.m.
1891,flightview,nan,nan,nan,5:05 p.m.,nan
1892,flylouisville,nan,nan,nan,5:05 p.m.,5:17 p.m.
1893,flytecomm,nan,3:27 p.m.,nan,nan,5:17 p.m.
1894,foxbusiness,nan,nan,nan,nan,5:17 p.m.
1895,gofox,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1896,helloflight,UA-2830-MCO-CLT,nan,nan,5:05 p.m.,5:17 p.m.
1897,myrateplan,nan,nan,nan,5:05 p.m.,5:17 p.m.
1898,mytripandmore,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1899,orbitz,UA-2830-MCO-CLT,nan,nan,5:05 p.m.,5:17 p.m.
1900,panynj,nan,nan,nan,5:05 p.m.,5:17 p.m.
1901,quicktrip,nan,nan,3:27 p.m.,nan,5:17 p.m.
1902,nan,nan,nan,nan,5:05 p.m.,5:17 p.m.
1903,ua,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,nan,5:17 p.m.
1904,weather,nan,nan,nan,5:05 p.m.,nan
1905,nan,nan,nan,nan,nan,5:17 p.m.
1906,airtravelcenter,UA-2906-PHL-MCO,nan,nan,6:23 p.m.,6:38 p.m.
1907,allegiantair,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1908,boston,nan,nan,nan,6:23 p.m.,6:38 p.m.
1909,businesstravellogue,nan,nan,nan,6:23 p.m.,nan
1910,flightarrival,nan,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1911,flightaware,nan,nan,nan,6:23 p.m.,nan
1912,flights,nan,nan,nan,nan,6:38 p.m.
1913,flightstats,nan,nan,nan,6:23 p.m.,6:38 p.m.
1914,flightview,nan,nan,nan,6:23 p.m.,nan
1915,flylouisville,nan,nan,nan,6:23 p.m.,6:38 p.m.
1916,flytecomm,nan,nan,nan,6:23 p.m.,nan
1917,nan,nan,nan,nan,6:23 p.m.,6:38 p.m.
1918,gofox,UA-2906-PHL-MCO,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
1919,helloflight,UA-2906-PHL-MCO,nan,nan,6:23 p.m.,6:38 p.m.
1920,ifly,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,nan,6:38 p.m.
1921,myrateplan,UA-2906-PHL-MCO,nan,4:28 p.m.,nan,6:38 p.m.
1922,orbitz,UA-2906-PHL-MCO,nan,nan,6:23 p.m.,6:38 p.m.
1923,nan,nan,nan,nan,6:23 p.m.,6:38 p.m.
1924,nan,nan,nan,nan,6:23 p.m.,6:38 p.m.
1925,travelocity,nan,nan,nan,6:23 p.m.,6:38 p.m.
1926,ua,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1927,weather,nan,nan,nan,6:23 p.m.,6:38 p.m.
1928,world-flight-tracker,UA-2906-PHL-MCO,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
1929,wunderground,nan,nan,4:28 p.m.,6:23 p.m.,6:38 p.m.
1930,nan,nan,nan,nan,nan,1:15 p.m.
1931,allegiantair,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1932,nan,nan,nan,nan,1:45 p.m.,1:15 p.m.
1933,businesstravellogue,nan,nan,nan,1:45 p.m.,1:15 p.m.
1934,flightaware,UA-2945-PHL-CLT,nan,3:11 a.m.,1:45 p.m.,1:15 p.m.
1935,flights,nan,nan,nan,1:45 p.m.,1:15 p.m.
1936,flightstats,nan,nan,nan,1:45 p.m.,1:15 p.m.
1937,nan,nan,nan,nan,1:45 p.m.,nan
1938,flylouisville,nan,nan,nan,1:45 p.m.,1:15 p.m.
1939,flytecomm,nan,nan,nan,1:45 p.m.,1:15 p.m.
1940,foxbusiness,nan,nan,nan,nan,nan
1941,gofox,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1942,helloflight,UA-2945-PHL-CLT,nan,nan,1:45 p.m.,1:15 p.m.
1943,myrateplan,nan,nan,3:11 a.m.,1:45 p.m.,1:15 p.m.
1944,nan,nan,nan,nan,1:45 p.m.,1:15 p.m.
1945,orbitz,UA-2945-PHL-CLT,nan,nan,1:45 p.m.,1:15 p.m.
1946,panynj,nan,nan,nan,1:45 p.m.,1:15 p.m.
1947,nan,nan,nan,nan,1:45 p.m.,1:15 p.m.
1948,travelocity,nan,nan,nan,1:45 p.m.,1:15 p.m.
1949,ua,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1950,usatoday,nan,nan,nan,1:45 p.m.,1:15 p.m.
1951,weather,nan,nan,nan,1:45 p.m.,1:15 p.m.
1952,world-flight-tracker,UA-2945-PHL-CLT,nan,nan,1:45 p.m.,1:15 p.m.
1953,wunderground,nan,nan,nan,1:45 p.m.,1:15 p.m.
1954,airtravelcenter,UA-3050-PHX-CLT,nan,nan,4:57 p.m.,5:05 p.m.
1955,allegiantair,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1956,boston,nan,nan,nan,nan,nan
1957,businesstravellogue,nan,nan,nan,4:57 p.m.,5:05 p.m.
1958,flightaware,nan,nan,nan,4:57 p.m.,nan
1959,flights,nan,nan,nan,4:57 p.m.,5:05 p.m.
1960,flightstats,nan,nan,nan,4:57 p.m.,5:05 p.m.
1961,flightview,nan,11:05 a.m.,nan,4:57 p.m.,5:05 p.m.
1962,flightwise,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1963,flylouisville,nan,nan,nan,4:57 p.m.,5:05 p.m.
1964,flytecomm,nan,nan,nan,4:57 p.m.,5:05 p.m.
1965,foxbusiness,nan,nan,nan,4:57 p.m.,5:05 p.m.
1966,gofox,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1967,helloflight,UA-3050-PHX-CLT,nan,nan,4:57 p.m.,5:05 p.m.
1968,myrateplan,nan,nan,11:30 a.m.,4:57 p.m.,5:05 p.m.
1969,mytripandmore,nan,nan,11:30 a.m.,nan,5:05 p.m.
1970,orbitz,UA-3050-PHX-CLT,nan,nan,4:57 p.m.,5:05 p.m.
1971,panynj,nan,nan,nan,4:57 p.m.,5:05 p.m.
1972,quicktrip,nan,nan,nan,nan,5:05 p.m.
1973,travelocity,nan,nan,nan,4:57 p.m.,5:05 p.m.
1974,ua,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,nan,5:05 p.m.
1975,usatoday,nan,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1976,nan,nan,nan,nan,4:57 p.m.,5:05 p.m.
1977,world-flight-tracker,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1978,wunderground,nan,nan,11:30 a.m.,4:57 p.m.,5:05 p.m.
1979,airtravelcenter,UA-3099-PHX-PHL,nan,nan,6:17 p.m.,5:38 p.m.
1980,allegiantair,nan,nan,nan,6:17 p.m.,nan
1981,boston,nan,nan,nan,6:17 p.m.,5:38 p.m.
1982,businesstravellogue,UA-3099-PHX-PHL,nan,nan,6:17 p.m.,5:38 p.m.
1983,flightaware,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1984,flights,nan,nan,nan,6:17 p.m.,5:38 p.m.
1985,flightstats,nan,nan,nan,6:17 p.m.,5:38 p.m.
1986,flightview,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1987,flylouisville,nan,nan,nan,6:17 p.m.,5:38 p.m.
1988,flytecomm,nan,nan,nan,6:17 p.m.,5:38 p.m.
1989,nan,nan,nan,nan,nan,5:38 p.m.
1990,gofox,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1991,helloflight,UA-3099-PHX-PHL,nan,nan,6:17 p.m.,5:38 p.m.
1992,ifly,UA-3099-PHX-PHL,nan,11:55 a.m.,nan,5:38 p.m.
1993,myrateplan,nan,nan,11:55 a.m.,6:17 p.m.,5:38 p.m.
1994,orbitz,nan,nan,nan,6:17 p.m.,5:38 p.m.
1995,panynj,nan,nan,nan,6:17 p.m.,5:38 p.m.
1996,quicktrip,nan,nan,nan,6:17 p.m.,5:38 p.m.
1997,nan,nan,nan,nan,nan,5:38 p.m.
1998,ua,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1999,weather,nan,nan,nan,6:17 p.m.,5:38 p.m.
2000,world-flight-tracker,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
2001,wunderground,nan,nan,11:55 a.m.,6:17 p.m.,5:38 p.m.
2002,airtravelcenter,UA-3373-IAD-PHL,nan,nan,9:24 a.m.,9:13 a.m.
2003,allegiantair,UA-3373-IAD-PHL,8:29 a.m.,nan,9:24 a.m.,9:13 a.m.
2004,boston,nan,nan,nan,9:24 a.m.,nan
2005,businesstravellogue,nan,nan,nan,9:24 a.m.,9:13 a.m.
2006,flightarrival,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2007,flightexplorer,nan,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2008,nan,nan,nan,nan,9:24 a.m.,9:13 a.m.
2009,flightstats,nan,nan,nan,9:24 a.m.,9:13 a.m.
2010,nan,nan,nan,nan,9:24 a.m.,9:13 a.m.
2011,flylouisville,nan,nan,nan,9:24 a.m.,9:13 a.m.
2012,flytecomm,nan,8:29 a.m.,nan,nan,9:13 a.m.
2013,foxbusiness,nan,nan,nan,9:24 a.m.,9:13 a.m.
2014,gofox,nan,nan,nan,9:24 a.m.,nan
2015,helloflight,nan,nan,nan,9:24 a.m.,9:13 a.m.
2016,ifly,UA-3373-IAD-PHL,8:29 a.m.,nan,9:24 a.m.,9:13 a.m.
2017,myrateplan,nan,nan,nan,9:24 a.m.,nan
2018,nan,nan,nan,nan,9:24 a.m.,9:13 a.m.
2019,phl,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,nan,9:13 a.m.
2020,quicktrip,nan,nan,nan,9:24 a.m.,9:13 a.m.
2021,travelocity,nan,nan,nan,9:24 a.m.,9:13 a.m.
2022,ua,nan,nan,nan,9:24 a.m.,nan
2023,usatoday,nan,nan,nan,9:24 a.m.,nan
2024,weather,nan,nan,nan,nan,9:13 a.m.
2025,airtravelcenter,UA-3515-IAD-MSP,nan,nan,10:06 a.m.,9:56 a.m.
2026,allegiantair,UA-3515-IAD-MSP,nan,8:12 a.m.,nan,9:56 a.m.
2027,boston,nan,8:15 a.m.,nan,nan,9:56 a.m.
2028,businesstravellogue,nan,nan,nan,10:06 a.m.,9:56 a.m.
2029,flights,nan,nan,nan,10:06 a.m.,9:56 a.m.
2030,flightstats,nan,nan,nan,10:06 a.m.,9:56 a.m.
2031,flightview,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,nan,9:56 a.m.
2032,flylouisville,nan,nan,nan,nan,9:56 a.m.
2033,flytecomm,nan,nan,nan,10:06 a.m.,9:56 a.m.
2034,foxbusiness,nan,nan,nan,10:06 a.m.,9:56 a.m.
2035,nan,nan,nan,nan,10:06 a.m.,9:56 a.m.
2036,nan,nan,nan,nan,10:06 a.m.,9:56 a.m.
2037,myrateplan,nan,nan,8:12 a.m.,10:06 a.m.,9:56 a.m.
2038,orbitz,UA-3515-IAD-MSP,nan,nan,10:06 a.m.,9:56 a.m.
2039,panynj,nan,nan,nan,10:06 a.m.,9:56 a.m.
2040,nan,nan,nan,nan,10:06 a.m.,9:56 a.m.
2041,travelocity,nan,nan,nan,10:06 a.m.,9:56 a.m.
2042,ua,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
2043,nan,nan,nan,nan,nan,9:56 a.m.
2044,weather,nan,nan,nan,10:06 a.m.,9:56 a.m.
2045,airtravelcenter,nan,nan,nan,11:53 a.m.,12:09 p.m.
2046,allegiantair,UA-37-EDI-EWR,nan,8:52 a.m.,nan,12:09 p.m.
2047,boston,nan,9:05 a.m.,nan,nan,12:09 p.m.
2048,businesstravellogue,nan,nan,nan,11:53 a.m.,12:09 p.m.
2049,flightarrival,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
2050,flights,nan,nan,nan,11:53 a.m.,12:09 p.m.
2051,nan,nan,nan,nan,11:53 a.m.,12:09 p.m.
2052,flylouisville,nan,nan,nan,11:53 a.m.,12:09 p.m.
2053,flytecomm,nan,nan,nan,11:53 a.m.,12:09 p.m.
2054,nan,nan,nan,nan,11:53 a.m.,12:09 p.m.
2055,gofox,UA-37-EDI-EWR,nan,8:52 a.m.,11:53 a.m.,12:09 p.m.
2056,helloflight,UA-37-EDI-EWR,9:05 a.m.,nan,nan,12:09 p.m.
2057,myrateplan,nan,nan,8:52 a.m.,11:53 a.m.,12:09 p.m.
2058,mytripandmore,UA-37-EDI-EWR,nan,8:52 a.m.,11:53 a.m.,12:09 p.m.
2059,orbitz,nan,nan,nan,11:53 a.m.,nan
2060,panynj,nan,9:05 a.m.,nan,nan,12:09 p.m.
2061,travelocity,nan,nan,nan,11:53 a.m.,nan
2062,ua,UA-37-EDI-EWR,nan,nan,11:53 a.m.,12:09 p.m.
2063,usatoday,nan,nan,8:52 a.m.,nan,12:09 p.m.
2064,weather,nan,nan,nan,11:53 a.m.,12:09 p.m.
2065,airtravelcenter,UA-37-EWR-MCO,nan,nan,4:17 p.m.,4:17 p.m.
2066,allegiantair,nan,nan,nan,4:17 p.m.,nan
2067,boston,nan,nan,nan,4:17 p.m.,nan
2068,businesstravellogue,UA-37-EWR-MCO,nan,nan,4:17 p.m.,4:17 p.m.
2069,nan,nan,nan,nan,4:17 p.m.,4:17 p.m.
2070,flightaware,UA-37-EWR-MCO,nan,1:48 p.m.,4:17 p.m.,4:17 p.m.
2071,flightexplorer,nan,nan,nan,4:17 p.m.,4:17 p.m.
2072,flights,nan,nan,nan,4:17 p.m.,4:17 p.m.
2073,flightstats,nan,nan,nan,4:17 p.m.,nan
2074,flightview,UA-37-EWR-MCO,nan,1:48 p.m.,4:17 p.m.,4:17 p.m.
2075,flylouisville,nan,nan,nan,4:17 p.m.,4:17 p.m.
2076,flytecomm,nan,nan,nan,4:17 p.m.,4:17 p.m.
2077,foxbusiness,nan,nan,nan,4:17 p.m.,4:17 p.m.
2078,gofox,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
2079,nan,nan,nan,nan,4:17 p.m.,4:17 p.m.
2080,myrateplan,nan,nan,1:48 p.m.,4:17 p.m.,4:17 p.m.
2081,orbitz,nan,nan,nan,4:17 p.m.,4:17 p.m.
2082,panynj,nan,nan,nan,4:17 p.m.,4:17 p.m.
2083,quicktrip,nan,nan,nan,nan,4:17 p.m.
2084,ua,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
2085,wunderground,nan,nan,1:48 p.m.,4:17 p.m.,4:17 p.m.
2086,airtravelcenter,nan,nan,nan,3:19 p.m.,nan
2087,nan,nan,nan,nan,3:19 p.m.,3:21 p.m.
2088,boston,nan,nan,nan,3:19 p.m.,nan
2089,businesstravellogue,UA-382-IAD-LAX,12:30 p.m.,nan,nan,3:21 p.m.
2090,flightarrival,UA-382-IAD-LAX,nan,12:35 p.m.,3:19 p.m.,3:21 p.m.
2091,flightaware,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
2092,flightexplorer,nan,nan,nan,3:19 p.m.,3:21 p.m.
2093,flights,nan,nan,nan,3:19 p.m.,3:21 p.m.
2094,nan,nan,nan,nan,3:19 p.m.,3:21 p.m.
2095,flightview,nan,nan,nan,3:19 p.m.,3:21 p.m.
2096,flylouisville,nan,nan,nan,3:19 p.m.,nan
2097,flytecomm,nan,nan,nan,3:19 p.m.,3:21 p.m.
2098,foxbusiness,nan,nan,nan,3:19 p.m.,3:21 p.m.
2099,gofox,UA-382-IAD-LAX,nan,12:35 p.m.,3:19 p.m.,3:21 p.m.
2100,helloflight,nan,nan,nan,3:19 p.m.,3:21 p.m.
2101,iad,nan,nan,nan,3:19 p.m.,3:21 p.m.
2102,myrateplan,UA-382-IAD-LAX,nan,12:35 p.m.,nan,3:21 p.m.
2103,nan,nan,nan,nan,3:19 p.m.,3:21 p.m.
2104,orbitz,UA-382-IAD-LAX,nan,nan,3:19 p.m.,3:21 p.m.
2105,panynj,nan,nan,nan,3:19 p.m.,3:21 p.m.
2106,quicktrip,nan,nan,nan,3:19 p.m.,3:21 p.m.
2107,ua,UA-382-IAD-LAX,12:30 p.m.,nan,3:19 p.m.,3:21 p.m.
2108,usatoday,nan,nan,nan,nan,nan
2109,nan,nan,nan,nan,3:19 p.m.,nan
2110,airtravelcenter,UA-3925-IAD-ORF,nan,nan,nan,9:43 a.m.
2111,allegiantair,nan,nan,nan,9:54 a.m.,nan
2112,boston,nan,nan,nan,9:54 a.m.,9:43 a.m.
2113,nan,nan,nan,nan,9:54 a.m.,9:43 a.m.
2114,flightarrival,nan,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
2115,nan,nan,nan,nan,9:54 a.m.,9:43 a.m.
2116,flightexplorer,nan,nan,nan,9:54 a.m.,9:43 a.m.
2117,flights,nan,nan,nan,9:54 a.m.,9:43 a.m.
2118,flightstats,nan,nan,nan,nan,9:43 a.m.
2119,flightview,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
