ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1754,allegiantair,UA-248-PHX-ORD,nan,nan,5:15 p.m.,5:34 p.m.
1755,nan,nan,nan,nan,5:15 p.m.,5:34 p.m.
1756,businesstravellogue,nan,nan,nan,5:15 p.m.,5:34 p.m.
1757,nan,nan,nan,nan,5:15 p.m.,5:34 p.m.
1758,flights,nan,nan,nan,5:15 p.m.,nan
1759,nan,nan,nan,nan,nan,5:34 p.m.
1760,fl?%?ightview,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,nan
1761,flylouisville,nan,12:57 p.m.,nan,5:15 p.m.,5:34 p.m.
1762,nan,nan,nan,nan,5:15 p.m.,5:34 p.m.
1763,foxbusiness,nan,nan,nan,5:15 p.m.,5:34 p.m.
1764,gofox,nan,nan,1:32 p.m.,5:15 p.m.,5:34 p.m.
1765,helloflight,nan,nan,nan,5:15 p.m.,5:34 p.m.
1766,nan,nan,nan,nan,5:15 p.m.,5:34 p.m.
1767,orbitz,nan,nan,nan,5:15 p.m.,5:34 p.m.
1768,nan,nan,nan,nan,5:15 p.m.,nan
1769,panynj,nan,12:57 p.m.,nan,5:15 p.m.,5:34 p.m.
1770,quicktri??p,UA-248-PHX-ORD,12:57 p.m.,nan,5:15 p.m.,5:34?? p.m.
1771,ua,UA-248-PHX-ORD,nan,@@1:32 p.m.,5:15 p.m.,5:34 p.m.
1772,usatoday,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1773,airtravelcenter,UA-2515-DFW-CLT,nan,nan,10:31 a.m.,10:47 a.m.
1774,allegiantair,nan,nan,nan,nan,10:47 a.m.
1775,nan,nan,nan,nan,10:31 a.m.,10:47 a.m.
1776,businesstravellogue,nan,nan,nan,nan,10:47 a.m.
1777,flightarrival,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,1@@0:31 a.m.,10:47 a.m.
1778,flights,nan,nan,nan,10:31 a.m.,10:47 a.m.
1779,flightstats,nan,nan,nan,10:31 a.m.,10:47 a.m.
1780,flightview,nan,nan,nan,%1@@0:31 a.m.,10:47 a.m.
1781,flylouisville,nan,7:05 a.m.,nan,10:31 a.m.,10:47 a.m.
1782,flytecomm,nan,7:05 a.??m.#,nan,10:31 a.m.,nan
1783,foxbusiness,nan,nan,nan,10:31 a.m.,10:47 a.m.
1784,gofox,nan,nan,7:05 a.m.,10:31 a.m.,10:%#47 a.m.
1785,helloflight,nan,nan,nan,10:31 a.m.,10:47 a.m.
1786,myrateplan,nan,nan,nan,10:31 a.m.,10:47 a.m.
1787,m$ytripand??more,nan,nan,nan,nan,10:47 a.m.
1788,orbitz,nan,nan,nan,10:31 a.m.,10:47 a.m.
1789,panynj,nan,7:05 a.m.,nan,10:31 a.m.,10:47 a.m.
1790,quicktrip,nan,nan,nan,10:31 a.m.,10:47 a.m.
1791,nan,nan,nan,nan,10:31 a.m.,10:47 a.m.
1792,ua,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1793,weather,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,nan
1794,airtravelcenter,UA-257-JFK-SFO,nan,nan,6:15 p.m.,5:42 p.m.
1795,allegiantair,nan,2:30 p.m.,nan,6:15 p.m.,5:42 p.m.
1796,boston,nan,nan,nan,6:15 p.m.,5:42 p.m.
1797,businesstravellogue,nan,nan,nan,6:$15 p.m$.,5:42 p.m.
1798,nan,nan,nan,nan,6:15 p.m.,5:42 p.m.
1799,flightaware,nan,nan,nan,nan,5:42 p.m.
1800,flightexplorer,nan,nan,nan,6:15 p.m.,5:42 p.m.
1801,flights,nan,nan,nan,6:15 p.m.,5:42 p.m.
1802,flightstats,nan,2:30 p.m.,nan,6:15 p.m.,5:42 p.m.
1803,flightvie@%@w,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1804,flylouisville,nan,nan,nan,nan,5:42 p.m.
1805,flytecomm,nan,nan,nan,nan,5:42 p.m.
1806,foxbusiness,nan,nan,nan,6:15 p.m.,5:42 p.m.
1807,gofox,nan,nan,2:26 p.m.,6:%15 p.m.,5:42 p.m.
1808,helloflight,nan,nan,nan,6#:1%5 p.m.,5:42 p.m.
1809,myrateplan,nan,nan,nan,6:15 p.m.,5:42 p.m.
1810,mytripandmore,nan,nan,nan,6:15 p.m.,5:42 p.m.
1811,orbitz,nan,nan,nan,6:15 p.m.,5:42$ p.m.#
1812,panynj,nan,nan,nan,6:15 p.m.,5:42 p.m.
1813,quicktrip,nan,nan,nan,nan,5:42 p.m.
1814,sfo,UA-257-JFK-SFO,2:30 p.m.,nan,6:$15 p%.m.,5:42 p.m.
1815,travelocity,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,nan,5:42 p.m.
1816,ua,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,nan
1817,usatoday,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1818,weather,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,nan
1819,world-flight-tracker,nan,2:30 p.m.,nan,6:15 p.m.,5:42 p.m.
1820,wunderground,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,nan,5:42 p.m.
1821,airtravelcenter,nan,nan,nan,1:40 p.m.,??2:0@@0 p.m.
1822,allegiantair,UA-2704-DTW-PHX,nan,nan,nan,nan
1823,boston,UA-2704-DTW-PHX,nan,nan,1:40 p.m.,2:00 p.m.
1824,businesstravellogue,nan,nan,nan,1:40 p.m.,2:00 p.m.
1825,nan,nan,nan,nan,1:40 p.m.,2:00 p.m.
1826,flights,nan,nan,nan,1:40 p.m.,2:00 p.m.
1827,flightstats,nan,nan,nan,1:40 p.m.,2:00 p.m.
1828,flightview,UA-2704-DTW-PHX,nan,nan,nan,nan
1829,flylouisville,nan,nan,nan,1:40 p.m.,2:00 p.m.
1830,nan,nan,nan,nan,nan,2:00 p.m.
1831,foxbusiness,UA-2704-DTW-PHX,nan,nan,1:40 p.m.,nan
1832,nan,nan,nan,nan,1:40 p.m.,2:00 p.m.
1833,he$lloflight,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1834,myrateplan,UA-2704-DTW-PHX,nan,11:15 a.m.,1:40 p.m.,nan
1835,nan,nan,nan,nan,1:40 p.m.,2:00 p.m.
1836,nan,nan,nan,nan,1:40 p.m.,nan
1837,quicktrip,nan,nan,nan,nan,2:00 p.m.
1838,travelocity,nan,11:$15 a.#m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1839,ua,UA-2704-DTW-PHX,nan,nan,nan,2:00 p.m.
1840,usatoday,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1841,weather,nan,nan,nan,1:40 p.m.,2:00 p.m.
1842,airtravelcenter,nan,nan,2:55 p.m.,4:53 p.m.,4:44 p.m.
1843,nan,nan,nan,nan,4:53 p.m.,4:44 p.m.
1844,boston,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1845,businesstravellogue,nan,nan,nan,4:53 p.m.,4:44 p.m.
1846,nan,nan,nan,nan,4:53 p.m.,4:44 p.m.
1847,flightstats,nan,2:55 p.m.,nan,4:53 p.m.,nan
1848,flightview,nan,nan,nan,$4:53 p.m.,4:44 p.m.
1849,flylouisville,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.??m.
1850,flytecomm,nan,nan,nan,4:53 p.m.,4:44 p.m.
1851,foxbusiness,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 p.m.,nan
1852,gofox,nan,2:55 p.m.,2:5$5 p.%m.,4:53 p.m.,4:44 p.m.
1853,helloflight,UA-2708-EWR-CLT,nan,2:55 p.m.,4:53 p.m.,nan
1854,myrateplan,UA-2708-EWR-CLT,nan,2:55 p.m.,4:53 p.m.,nan
1855,orbitz,nan,nan,2:55 p.m.,4:53 p.m.,nan
1856,panynj,UA-2708-EWR-CLT,nan,nan,nan,nan
1857,quicktrip,nan,nan,nan,4:53 p.m.,nan
1858,travelocity,UA-2708-EWR-CLT,2:55 p.m.,2:55 p$.m.,4:53 p.m.,4:44 p.m.
1859,ua,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44@@ p.m.
1860,usatoday,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1861,weather,nan,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1862,airtravelcenter,UA-2726-FLL-PHL,nan,nan,6:4$6 p.m.,6:28 p.m.
1863,alle@@giant@@air,nan,nan,nan,nan,6:28 p.m.
1864,boston,nan,nan,nan,nan,6:28 p.m.
1865,businesstravellogue,nan,nan,nan,6:46 p.m.,6:28 p.m.
1866,flightaware,nan,4:00 p.m.,nan,6:46 p.m.,6:28 p.m.
1867,flights,nan,4:00 p.m.,nan,6:46 p.m.,nan
1868,flightstats,nan,4:00 p.m.,nan,6:4$6 p.m.#,6:28 p.m.
1869,flightview,nan,nan,nan,6:46 p.m.,6:28 p.m.
1870,flylouisville,nan,nan,nan,nan,6:28 p.m.
1871,nan,nan,nan,nan,6:46 p.m.,6:28 p.m.
1872,foxbusiness,nan,nan,nan,6:46 p.m.,6:28 p.m.
1873,gofox,nan,nan,4:00 p.m.,6:46 p.m.,6:28 p.m.
1874,helloflight,nan,nan,nan,6:46 p.m.,6:28 p.m.
1875,myrateplan,nan,nan,nan,6:46 p.m.,6:28 p.m.
1876,mytripandmore,nan,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1877,nan,nan,nan,nan,6:46 p.m.,6:28 p.m.
1878,panynj,nan,4:00 p.m.,4:00 p.m.,6:46 p.m.,nan
1879,quicktrip,nan,nan,nan,6:46 p.m.,6:28 p.m.
1880,travelocity,UA-2726-FLL-PHL,nan,4:00 p.m.,#6:46 p.m.,6:??28?? p.m.
1881,ua,nan,nan,nan,nan,6:28 p.m.
1882,weather,nan,nan,nan,6:46 p.m.,6:28 p.m.
1883,world-flight-tracker,nan,nan,nan,nan,6:28 p.m.#
1884,wunderground,UA%-2726-FLL??-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1885,nan,nan,nan,nan,5:05 p.m.,5:17 p.m.
1886,allegiantair,nan,nan,nan,nan,5:17 p.m.
1887,boston,UA-2830-MCO-CLT,nan,nan,5:05 p.m.,5:17 p.m.
1888,businesstravellogue,nan,nan,nan,5:05 p.m.,nan
1889,nan,nan,nan,nan,5:05 p.m.,5:17 p.m.
1890,nan,nan,nan,nan,5:05 p.m.,5:17 p.m.
1891,flightview,nan,3:27 p.m.,3:27 p.m.,5:05 p.m.,nan
1892,flylouisville,nan,nan,nan,nan,5:17 p.m.
1893,flytecomm,nan,nan,nan,nan,5:17 p.m.
1894,foxbusiness,nan,nan,nan,5:05 p.m.,5:17 p.m.
1895,gofox,nan,3:27 p.m.,3:27 p.m.,5:05 p.m.,nan
1896,helloflight,nan,nan,nan,5:05 p.m.,5:17 p.m.
1897,myrateplan,nan,nan,nan,5:05 p.m.,5:17 p.m.
1898,mytripandmore,nan,nan,nan,nan,5:17 p.m.
1899,orbitz,nan,nan,3:27 p.m.,5:05 p.m.,5:17 p.m.
1900,panynj,nan,3:27 p.m.,nan,5:05 p.m.,5:17 p.m.
1901,quick??trip,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1902,travelocity,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1903,ua,UA-2830-MCO-CL%T,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1904,weather,UA-2830-MCO-CLT,3:27 p.m.,nan,5:05 p.m.,nan
1905,world-flight-tracker,nan,nan,nan,nan,5:17 p.m.
1906,airtravelcenter,UA-2906-PHL-MCO,nan,nan,6:23 p.m.,6:38 p.m.
1907,allegiantair,UA-2906-PHL-MCO,nan,nan,6:23 p.m.,nan
1908,boston,UA-2906-PHL-MCO,nan,nan,6:23 p.m.,nan
1909,businesstravellogue,nan,nan,nan,6:23 p.m.,nan
1910,flightarrival,UA-2906-PHL-MCO,nan,nan,6:23 p.m.,6:38 p.m.
1911,flightaware,nan,nan,nan,6:23 p.m.,6:38 p.m.
1912,fligh%ts,UA-2906-PHL-MCO,3:$50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1913,flightstats,UA-2906-PHL-MCO,nan,nan,6:23 p.m.,nan
1914,flightview,nan,nan,nan,6:23 p.m.,6:38 p.m.
1915,flylouisville,nan,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
1916,flytecomm,nan,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
1917,foxbusiness,nan,nan,nan,6:23 p.m.,6:38 p.m.
1918,gofox,nan,3:50 p.m.,4:28 p.m.,6:23 p.m.,nan
1919,helloflight,nan,nan,nan,6:23 p.m.,6:38 p.m.
1920,ifly,UA-2906-PHL-MCO,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
1921,nan,nan,nan,nan,6:23 p.m.,nan
1922,orbitz,nan,nan,4:28 p.m.,6:23 p.m.,nan
1923,panynj,nan,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
1924,nan,nan,nan,nan,6:23 p.m.,6:38 p.m.
1925,travelocity,nan,3:5%0 p.m.,nan,6:23 p.m.,6:38 p.m.
1926,ua,UA-2906-PHL-MCO,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
1927,weather,nan,nan,nan,6:23 p.m.,6:38 p.m.
1928,world-flight-tracker,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1929,wunderground,nan,nan,nan,nan,6:38 p.m.
1930,nan,nan,nan,nan,1:45 p.m.,1:15 p.m.
1931,nan,nan,nan,nan,1:45 p.m.,nan
1932,nan,nan,nan,nan,1:45 p.m.,1:15 p.m.
1933,businesstravellogue,nan,nan,nan,1:45 p.m.,1:15 p.m.
1934,flightaware,UA-2945-PHL-CLT,nan,nan,nan,nan
1935,??flights,nan,12:00 a.??m@@.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1936,flightstats,nan,nan,nan,1:45 p.m.,nan
1937,flightview,nan,12:00 a.m.,3:11 a.m.,1:45 p.m.,nan
1938,flylouisville,nan,nan,nan,1:45 p.m.,1:15 p.m.
1939,flytecomm,UA-2945-PHL-CLT,nan,nan,nan,1:15 p.m.
1940,foxbusiness,nan,nan,nan,1:45 p.m.,1:15 p.m.
1941,gofox,nan,nan,3:11 a.m.,1:45 p.m.,1:15 p.m.
1942,helloflight,nan,nan,nan,1:45 p.m.,1:15 p.m.
1943,m#yrate@@plan,UA-2945-PHL-CLT,12:00 a.m.,nan,1:45 p.m.,1:15 p.m.
1944,mytripandmore,nan,nan,nan,1:45 p.m.,1:15# p.$m.
1945,nan,nan,nan,nan,1:45 p.m.,1:15$ p@@.m.
1946,nan,nan,nan,nan,1:45 p.m.,1:15 p.m.
1947,quicktrip,UA-2945-PHL-CLT,nan,nan,nan,1:15 p.m.
1948,travelocity,UA-2945-PHL-CLT,12:00 a.m$??.,nan,1:45 p.m.,1:15 p.m.
1949,ua,nan,12:00 a.m.,nan,1:45 p.m.,1:15 p.m.
1950,usatoday,UA-2945-PHL-CLT,nan,nan,nan,1:15 p.m.
1951,weather,nan,nan,nan,1:45@@ p.m.,1:15 p.m.
1952,world-flight-tracker,nan,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1953,wunderground,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1954,airtravelcenter,UA-3050-PHX-CLT,nan,nan,4:57 p.m.,5:05 p.m.
1955,allegiantair,UA-3050-PHX-CLT,nan,nan,4:57 p.m.,5:05 p.m.
1956,boston,UA-3050-PHX-CLT,nan,nan,4:57 p.m.,5:05 p.m.
1957,businesstravellogue,nan,nan,nan,4:57 p.m.,5:05 p.m.
1958,flightaware,nan,nan,nan,4:57 p.m.,5:05 p.m.
1959,flights,nan,nan,nan,4:57 p.m.,5:05 p.m.
1960,flightstats,nan,11:05 a.m.,nan,4:57 p.m.,5:05 p.m.
1961,flightview,nan,nan,nan,nan,5:05 p.m.
1962,flightwise,nan,nan,nan,nan,5:05 p.m.
1963,flylouisville,nan,nan,nan,nan,5:05 p.m.
1964,flytecomm,nan,11:05 a.m.,nan,4:57 p.m.,5:05 p.m.
1965,nan,nan,nan,nan,4:??57 p.@@m.,5:05 p.m.
1966,nan,nan,nan,nan,nan,5:05 p.m.
1967,helloflight,nan,nan,nan,4:57 p.m.,5:05 p.m.
1968,myrateplan,nan,nan,nan,nan,5:05 p.m.
1969,mytripandmore,nan,nan,nan,4:57 p.m.,5:05 p.m.
1970,orbitz,nan,nan,nan,4:57 p.m.,5:05 p.m.
1971,nan,nan,nan,nan,4:57 p.m.,5:05 p.m.
1972,quicktrip,nan,nan,nan,4:57 p.m.,5:05 p.m.
1973,nan,nan,nan,nan,4:57 p.m.,5:05 p.m.
1974,ua,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1975,usatoday,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1976,weather,nan,nan,nan,nan,5:05 p.m.
1977,world-flight-tracker,nan,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1978,w$underground@@,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,nan
1979,airtravelcenter,nan,nan,nan,6:17 p.m.,5:38 p.m.
1980,nan,nan,nan,nan,6:17 p.m.,5:38 p.m.
1981,boston,UA-3099-PHX-PHL,nan,nan,6:17 p.m.,5:38 p.m.
1982,businesstravellogue??,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1983,flightaware,nan,nan,nan,6:17 p.m.,5:38 p.m.
1984,flights,nan,nan,nan,6:17 p.m.,nan
1985,nan,nan,nan,nan,6:17 p.m.,5:38 p.m.
1986,nan,nan,nan,nan,6:17 p.m.,5:38 p.m.
1987,flylouisville,nan,11:55 a.m.,nan,6:17 p.m.,nan
1988,flytecomm,UA-3099-PHX-PHL,nan,nan,nan,5:38 $p$.m.
1989,foxbusiness,UA-3099-PHX-PHL,nan,nan,nan,nan
1990,gofox,nan,nan,11:55 a.m.,6:17 p.m.,5:38 p.m.
1991,helloflight,nan,nan,nan,6:17 p.m.,5:38 p.m.
1992,ifly,nan,nan,nan,6:17 p.m.,5:38 p.m.
1993,myrateplan,nan,nan,nan,6:17 p.m.,5:38 p.m.
1994,nan,UA-3099-PHX-PHL,nan,nan,nan,nan
1995,nan,nan,nan,nan,6:17 p.m.,5:38 p.m.
1996,quicktrip,UA-3099-PHX-PHL,nan,nan,nan,nan
1997,travelocity,nan,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1998,nan,nan,nan,nan,6:17 p.m.,5:38 p.m.
1999,weather,nan,nan,nan,6:17 p.m.,5:38 p.m.
2000,world-flight-tracker,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
2001,wunderground,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:3@@8 p.m.??
2002,airtravelcenter,UA-3373-IAD-PHL,nan,8:26 a.m.,9:2@@4 a.m.,nan
2003,allegiantair,nan,nan,nan,9:24 a.m.,9:%1%3 a.m.
2004,boston,nan,nan,nan,nan,9:13 a.m.
2005,businesstravellogue,nan,nan,nan,nan,9:13 a.m.
2006,flightarrival,UA-3373-IAD-PHL,nan,8:26 a.m.,9:24 a.m.,9:13 a.m.
2007,flightexplorer,nan,nan,nan,nan,9:13 a.m.
2008,flights,nan,nan,nan,9:24 a.m.,9:13 a.m.
2009,flightstats,nan,nan,nan,9:24 a.m.,9:13 a.m.
2010,f@@%lightview,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2011,flylouisville,nan,8:29 a.m.,nan,9:24 a.m.,9:13 a.m.
2012,flytecomm,nan,8:29 a.m.,nan,9:24 a.m.,9:13 a.m.
2013,foxbusiness,nan,nan,nan,9:24 a.m.,9:13 a.m.
2014,gofox,nan,nan,8:26 a.m.,9:24 a.m.,9:13 a.m.
2015,helloflight,nan,nan,nan,9:24 a.m.,9:13 a.m.
2016,ifly,UA-337#3-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2017,myrateplan,nan,nan,nan,9:24 a.m.,9:13 a.m.
2018,panynj,nan,8:29 a.m.,nan,9:24 a.m.,9:13 a.m.
2019,phl,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2020,quicktrip,nan,nan,nan,9:24 a.m.,9:13 a.m.
2021,travelocity,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,nan
2022,ua,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.%,9:24 a.m.,9:13 a.m.
2023,nan,nan,nan,nan,9:24 a.m.??,9:13 a.m.
2024,weather,nan,nan,nan,9:24 a.m.,9:13 a.m.
2025,airtravelcenter,nan,nan,nan,nan,9:56 a.m.
2026,allegiantair,UA-3515-IAD-MSP,nan,nan,10:06 a.m.,9:56 a.m.
2027,boston,nan,nan,nan,10:06 a.m.,9:56 a.m.
2028,businesstravellogue,nan,nan,nan,10:06 a.m.,9:56 a.m.
2029,flights,UA-3515-IAD-MSP,nan,nan,nan,nan
2030,flightstats,nan,8:15 a.m.,nan,10:06 a.m.,9:56 a.m.
2031,flightview,nan,nan,nan,10:06 a.m.,9:56 a.m.
2032,flylouisville,nan,nan,nan,10:06 a.m.,9:56 a.m.
2033,flytecomm,nan,8:15 a.m.,nan,10:06 a.m.,9:56 a.m.
2034,nan,nan,nan,nan,10:06 a.m.,9:56 a.m.
2035,gofox,nan,nan,8:12 a.m.,10:06 a.m.,9:56 a.m.
2036,helloflight,nan,nan,nan,nan,9:56 a.m.
2037,myrateplan,nan,nan,nan,10:06 a.m.,9:56 a.m.
2038,orbitz,nan,nan,nan,10:06 a.m.,9:56 a.m.
2039,panynj,UA-3515-IAD-MSP,nan,nan,nan,9:56 a.m.
2040,quicktrip,nan,nan,nan,10:06 a.m.,nan
2041,tra??velo$city,UA-3515-IAD-MSP,8:15 a.m.,nan,10:06 a.m.,9:56 a.m.
2042,ua,nan,nan,8:12 a.m.,10:06 a.m.,9:56 a.m.
2043,usatoday,UA-3515-IAD-MSP,nan,nan,10:06 a.m.,9:56 a.m.
2044,weather,UA-3515-IAD-??MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,nan
2045,airtravelcenter,nan,nan,nan,nan,1$2:09 p.m.
2046,allegiantair,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
2047,boston,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
2048,busine??sstrave??llogue,nan,9:05 a.m.,8:52 a.m.,11??:53 a.m.,12:09 p.m.
2049,flightarrival,UA-37-EDI-EWR,nan,nan,11:53 a.m.,12:09 p.m.
2050,nan,nan,nan,nan,11:53 a.m.,nan
2051,flightview,nan,nan,nan,11:53 a.m.,12:09 p.m.
2052,flylouisville,nan,nan,nan,11:53 a.m.,12:09 p.m.
2053,flytecomm,nan,9:05 a.m.,nan,11:53 a.m.,1#2:09 p.m.$
2054,foxbusiness,nan,nan,nan,11:53 a.m.,12:09 p.m.
2055,gofox,nan,nan,nan,11:53 a.m.,12:09 p.m.
2056,hellofl%igh@@t,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
2057,myrateplan,UA-37-EDI-EWR,nan,8:52 a.m.,$11:53 a.%m.,nan
2058,nan,nan,nan,nan,11:53 a.m.,12:09 p.m.
2059,orbitz,nan,nan,nan,11:53 a.m.,12:09 p.m.
2060,panynj,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
2061,travelocity,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
2062,ua,UA-37-EDI-EWR,nan,8:52 a.m.,11:53 a.m.,12:09 p.m.
2063,usatoday,nan,nan,nan,nan,12:09$ p.m.
2064,weather,nan,nan,nan,11:53 a.m.,12:09 p.m.
2065,airtravelcenter,UA-37-EWR-MCO,nan,nan,4:17 p.m.,4:17 p.m.
2066,allegiantair,UA-37-EWR-MCO,nan,nan,4:17 p.m.,4:17 p.m.
2067,boston,UA-37-EWR-MCO,nan,nan,4:17 p.m.,4:17 $p.m.%
2068,nan,nan,nan,nan,4:17 p.m.,4:17 p.m.
2069,flightarrival,nan,nan,1:48 p.m.,4:17 p.m.,4:17 p.m.
2070,flightaware,nan,nan,nan,4:17 p.m.,4:17 p.m.
2071,flightexplorer,nan,nan,nan,4:17 p.m.,4:17 p.m.
2072,flights,nan,nan,nan,4:17 p.m.,nan
2073,nan,nan,nan,nan,4:17 p.m.,4:17 p.m.
2074,flightview,nan,1:29 p.m.,1:48 $p.m.,4:17 p.m.,nan
2075,nan,nan,nan,nan,4:17 p.m.??,4:17 p.m.
2076,flytecomm,nan,1:29 p.m.,nan,4:17 p.m.,4:17 p.m.
2077,foxbusiness,nan,nan,nan,4:17 p.m.,4:17 p.m.
2078,gofox,nan,nan,nan,nan,4:17 p.m.
2079,helloflight,nan,nan,nan,4:17 p.m.,4:17 p.m.
2080,myrateplan,nan,nan,nan,4:17 p.m.,4:17 p.m.
2081,orbitz,nan,nan,1:48 p.m.,4:17 p.m.,nan
2082,nan,nan,nan,nan,4:17 p.m.,4:17 p.m.
2083,quicktrip,UA-37-EWR-MCO,nan,nan,4:17 p.m.,nan
2084,ua,nan,1:29 p.m.#??,1:48 p.m.,4:17 p.m.,4:17 p.m.
2085,wunderground,nan,nan,nan,nan,4:17 p.m.
2086,airtravelcenter,UA-382-IAD-LAX,nan,12:35 p.m.,3:19 p.m.,nan
2087,allegiantair,UA-382-IAD-LAX,nan,nan,3:19 p.m.,nan
2088,boston,UA-382-IAD-LAX,nan,nan,3:19 p.m.,nan
2089,businesstravellogue,nan,nan,nan,3:19 p.m.,3:21 p.m.
2090,flightarrival,UA-382-IAD-LAX,nan,12:35 p.m.,3:19 p.m.,3:21 p.m.
2091,nan,nan,nan,nan,3:19 p.m.,3:21 p.m.
2092,flightexplorer,nan,nan,nan,3:19 p.m.,3:21 p.m.
2093,flights,nan,nan,nan,3:19 p.m.,3:21 p.m.
2094,flightstats,nan,nan,nan,3:19 p.m.,3:21 p.m.
2095,flightview,nan,nan,nan,3:19 p.m.,3:21 p.m.
2096,flylouisville,nan,12:30 p.m.,nan,3:19 p.m.,3:21 p.m.
2097,flytecomm,nan,12:30 p.m.,nan,3:19 p.m.,3:21 p.m.
2098,foxbusiness,nan,nan,nan,3:19 p.m.,3:21 p.m.
2099,gofox,nan,nan,12:35 p.m.,3:19 p.m.,3:21 p.m.
2100,helloflight,UA-382-IAD-LAX,nan,12:35 p.m.,3:19 p.m.,nan
2101,iad,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
2102,myrateplan,nan,nan,nan,3:19 p.m.,3:21 p.m.
2103,nan,nan,nan,nan,3:19 p.m.,nan
