ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
331,352040.0,usefulness of a survey on underage drinking in a rural american indian community health clinic,eng     por,american indian and alaska native mental health research: the journal of the national center,j.am.geriatr.soc.,1020-3397,20.0,2.0,1/13/01,26-jan,{joel w. grubejuan a. lunadavid a. gilderjennifer robertsdaniel calaccindy l. ehlersroland s. moore}
332,887131.0,antidiabetic oral treatment in older people: does frailty matter?,spa,drugs & aging,drugs aging,1179-1969,26.0,-1.0,9/1/98,53-62,{angela marie abbatecolaandrea corsonellosilvia bustacchinifabrizia lattanziogiuseppe paolisso}
333,182296.0,body and illness: considering visayan filipino children's perspectives within local and global relationships of inequality,chi,journal of consulting and clinical psychology,annales francaises d'anesthesie et de reanimation,0161-6412 (print) 0161-6412,25.0,0.0,1/6/01,1127-33,{aitken alderson anderson aptekar backett-milburn beazley becker bello berman billig bluebond-langner borchgrevink bucholtz christensen constantino cornwall dell clark dicarlo diprose douglas downe geissler goodenough hart james james jocano katz koppitz l aguilarlisa m. mitchell}
334,49847.0,electrocardiogram qrs detection using multiscale filtering based on mathematical morphology,chi,consumer reports on health,j chem phys,1557-170x,nan,0.0,1/7/01,392-7 st  - [dinggui oil capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{m. d. jiangz. j. fant. q. da  - jul dp  - nlm et  - 2007/07/17 liq. xial. wangz. yur. m. zhangf. x. zhangx. n. yangh. r. zhang}
335,nan,evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,endodontics & dental traumatology,endod dent traumatol,0109-2502,nan,6.0,12/1/97,259-64,{m eckerbomt magnusson}
336,288711.0,experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the amplatzer septal occluder.,ita,cardiol young,cardiology in the young,1047-9511,10.0,5.0,1/9/06,527-33,{g vaksmanna vincentellic francartm a cajotg m breviref godartj m coulletp devosc rey}
337,427933.0,nan,eng,aacn clinical issues: advanced practice in acute & critical care,am j orthod dentofacial orthop,1079-0713,nan,4.0,1/5/10,441-55,{carmelo graffagninodaiwai m olson}
338,6862.0,long-term outcome for immune suppression and immune related lymphoproliferative disorder: prospective data from the united kingdom children's leukaemia and cancer group registry 1994-2004,chinese     chinese english,leukemia and lymphoma,angew. chem. int. ed. engl.,nct00227591/clinicaltrials.gov nct00509899/clinicaltrials.gov nct00599547/clinicaltrials.gov nct00631462/clinicaltrials.gov nct00934544/clinicaltrials.gov nct00952289/clinicaltrials.gov nct01420770/clinicaltrials.gov nct01437787/clinicaltrials.gov,53.0,5.0,1/12/01,842-848,[collective name] care groupjoel j gagnierdavid moherdouglas g altmangunver kienledavid rileyharold sox
339,853676.0,pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,eng     por,the hematology journal : the official journal of the european haematology association / eha,hematol. j.,1466-4860,5.0,2.0,1/4/01,112-7,{meletios a dimopoulosnikolaos anagnostopoulosmarkela p zorzouathanasios anagnostopouloseleni efstathiouchristos poziopoulosgeorge hamilosvassiliki grigorakidimitra gikaathanasios zomasirini xilouri}
340,556116.0,a controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in south africa. seventh report of the medical research council working party on tuberculosis of the spine,eng     por,nan,clinical obstetrics and gynecology,nan,59.0,2.0,1/1/78,79-105,nan
341,734870.0,stress across the life course and depression in a rapidly developing population: the guangzhou biobank cohort study.,eng,international journal of geriatric psychiatry,int j geriatr psychiatry,1099-1166,1.0,-1.0,9/15/10,32,{stephen e gilmanchaoqiang jiangkar keung chengc mary schoolingtai hing lammichael y nigabriel m leungweisen zhang}
342,540850.0,glucocorticosteroid treatment of vasogenic oedema,chi,the british journal of social psychology / the british psychological society,acta neurochirurgica. supplementum,0065-1419 (print)     0065-1419,43.0,0.0,1/1/88,145-8,{w. bodscht. rommel}
343,465756.0,non-surgical treatments for anal fissure in adults.,pol,japanese journal of clinical oncology,respirology,1520-7714,0.0,0.0,1/10/10,25-26,{null}
344,762269.0,spontaneous pneumomediastinum in a healthy adolescent.,chinese     chinese english,acta clin. croat.,eur j anaesthesiol,0353-9466,48.0,4.0,1/9/09,461-7,{renata vrsalovi_eva veronaiva mihatov-stefanovi_biserka cicak}
345,441902.0,pharmacotherapy for inherited colorectal cancer. [review] [42 refs],pol,japanese journal of clinical oncology,respirology,1520-7714,0.0,0.0,1/10/10,25-26,{null}
346,950233.0,the vascular depression hypothesis: the influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,eng     por,aging & mental health,croat.med.j.,1360-7863,9.0,2.0,1/5/01,146-152,{s. a. murrellb. t. masta. r. azar}
347,621415.0,the link between smoking and impotence: two decades of evidence.,kor,supplement: active living research - niche to norm,preventive medicine,0091-7435,32.0,6.0,1/1/06,447-52,{n d osgoodt o tengs}
348,633877.0,stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,chi,colorectal disease : the official journal of the association of coloproctology of great britain and ireland,colorectal dis,1463-1318,11.0,3.0,1/9/03,233-43; discussion 243,{h weatherlyd epsteinj burchn woolacottd jayned foxa baba-akbari sari}
349,756208.0,rapid diagnosis of mycobacterium tuberculosis infection in children using interferon-gamma release assays (igras).,eng,allergy and asthma proceedings : the official journal of regional and state allergy societies,allergy asthma proc,1539-6304,nan,nan,1/12/05,217-26,{barbara zeligsstephen m petersonorina di mitashahla riazihenry yeagergerman a benavidesjoseph a bellanti}
350,97853.0,l2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,english; abstract language:english,j. cardiovasc. med.,addict.behav.,1558-2027,10.0,8.0,1/9/01,870-5,{s. oritam. takasos. ohtoris. kishidag. inouem. suzukik. yamauchin. ochiaim. yamashitay. eguchik. takahashi}
351,720775.0,depression treatment preferences among japanese undergraduates: using conjoint analysis,english,international journal of social psychiatry,addict.behav.,0020-7640,58.0,2.0,1/12/01,195-203,jos h verbeekrob kokjan l hovingfrederieke g schaafsmafrank j h van dijkpaul b a smits
352,294439.0,alcohol-related road traffic injuries in eldoret kenya,en,american journal of veterinary research,archives of internal medicine,0012-835x,75.0,12.0,1/1/98,708-711,{w odero}
353,375430.0,a study of the clinicians approach to patients' driving status in the memory clinic setting,english,cancer treatment reviews,jrsm open,1082-3069,30.0,0.0,1/15/01,100a,{m. thomase. fairholmen. nicholsm. george}
354,689666.0,frequency of cdh1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,bmc cancer,bmc neurol,1471-2407,12.0,nan,1/12/01,25,marion habersackirmina-anna gerlichgero luschin
355,896848.0,recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,chinese     chinese english,journal of anesthesia,j anesth,1438-8359,nan,4.0,1/15/08,627-30,{michiko osudasatoshi kazumamichiaki yamakageshunsuke tachibanatomo hayase}
356,231182.0,the change in eating disorder symptoms scale: scale development and psychometric properties,chi,eating behaviors,american journal of physiology. endocrinology and metabolism,2115-7863(electronic);2115-8789(print),11.0,3.0,1/10/01,131-137,{d. l. spangler}
357,232896.0,detecting and monitoring the symptoms of parkinson's disease using smartphones: a pilot study.,spa,parkinsonism & related disorders,parkinsonism relat. disord.,1873-5126,1.0,-1.0,7/15/03,32,{s aroraa zhans donohuee r dorseyk m biglanv venkataramanm a little}
358,798716.0,osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,turk. j. pediatr.,cir pediatr,0041-4301,50.0,4.0,1/8/07,373-6,{akin uz_mc_gilmeral top_um fani bozkurtsinem akg_l}
359,704812.0,systematic review of economic aspects of alternative modes of delivery,eng     por,respiratory medicine,pharmacoeconomics,0939-5555,108.0,2.0,1/1/01,149-57,{r. mccandlishs. petrouj. hendersonl. kumiega}
360,203084.0,specific collaborative group intervention for patients with medically unexplained symptoms in general practice: a cluster randomized controlled trial,eng     por,psychother. psychosom.,eur j radiol,-4928,82.0,2.0,1/13/11,106-119,{sauer n.szecsenyi j.faber r.guthrie e.schaefert r.herzog w.boelter r.wild b.kaufmann c.schellberg d.}
361,81959.0,disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,eng,diseases of the esophagus : official journal of the international society for diseases of the esophagus / i.s.d.e,dis. esophagus,1442-2050,-1.0,nan,2/28/14,6-jan,{y y leek e l mccoll}
362,235924.0,body and illness: considering visayan filipino children's perspectives within local and global relationships of inequality,fre,ann fr anesth reanim,annales francaises d'anesthesie et de reanimation,0750-7658,25.0,11.0,1/6/01,1127-33,{f. bolandardm. bonninp. dubandj. e. bazinj. p. mission}
363,291020.0,effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,english; abstract language:english,annals of oncology : official journal of the european society for medical oncology / esmo,ann oncol,0022-4707,53.0,1.0,1/13/02,56-64,{o serressec boudreau-larivieres grelierr zory}
364,408188.0,unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,chinese     chinese english,experimental cell research,int psychogeriatr,nan,319.0,17.0,10/15/13,jul-00,{silke zimmermannstefan a stachelhauschristiane hollmann}
365,283460.0,extended-release naltrexone plus medical management alcohol treatment in primary care: findings at 15 months,chinese     chinese english,journal of substance abuse treatment,addict.behav.,0065-1419 (print)     0065-1419,43.0,nan,1/12/01,458-462,{marc n. gourevitchjennifer mcneelydavid stevensjohn rotrosenellie grossmanlaura hubenmarc manseaujoshua d. lee}
366,563505.0,multiparametric mri for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,spa,biomed research international,biomed res int,2314-6141,2014.0,-1.0,1/14/01,316272,paolo dell'oglioalessandro larchernicola fossatinicol_ maria buffialberto abrategiuliana listafrancesco montorsifrancesco mistrettamassimo lazzerigiorgio guazzonigiovanni lughezzani
367,761676.0,the impact of culture on learning: exploring student perceptions,english; abstract language:english,multicultural education & technology journal,environ monit assess,1750-497x,3.0,nan,1/9/01,182-195,{prem ramburuthmassimiliano tani}
368,923043.0,[changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,jpn,nan,laryngorhinootologie,0021-4892,nan,10.0,10/1/94,1556-9,nan
369,248075.0,an exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,pol,injury,bmc med,0020-1383,41.0,11.0,1/10/01,1112-6,{b. rossia. picciolig. maccaurol. scaramuzzof. frenosr. capanna}
370,313030.0,balancing identity motivation and internal dialogue in the making of solos: conquering the high wire,english,international journal of qualitative studies in education (qse),ann oncol,9518398,24.0,6.0,1/15/02,673-692,{carey e. andrzejewski}
371,885384.0,anaesthesia movement and emesis,eng,br j anaesth,br.j.anaesth.,0007-0912,56.0,3.0,3/1/84,239-46,{o widholma m lehtinenj hovorka}
372,361906.0,fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,annals of internal medicine,ann. intern. med.,1539-3704,161.0,5.0,2/14/09,347-55,{waleed alhazzanilehana thabanedeborah j cookwojciech szczeklikanees sindiqi zhousultan altayyaranna wludarczykgordon h guyatt[collective name] fluids in sepsis and septic shock groupmichael wangguowei liroman jaeschkediane heels-ansdellalison fox-robichaudbram rochwergfayez alshamsiwang-chun ipdjillali annanelawrence mbuagbaw}
373,180827.0,co2 emission inventories for chinese cities in highly urbanized areas compared with european cities,chi,energy policy,addict.behav.,0301-4215,47.0,0.0,1/12/01,4482-4486,{w. yur. paganil. huang}
374,723057.0,measuring the value of research data: a citation analysis of oceanographic data sets,english,plos one [electronic resource],respirology,15265161 (issn),9.0,0.0,1/14/01,e92590,null
375,107417.0,the social workers guide to child and adolescent mental health.,eng     por,journal of biomolecular techniques,croat.med.j.,0961-5423,16.0,2.0,1/5/01,143-153,{david b. finkelstein}
376,793410.0,nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,chinese     english chinese,hepato-gastroenterology,hepatogastroenterology,0172-6390,61.0,133.0,1/14/07,1257-61,{qiang huangyang wuzhi qiang zhuwei liangfeng shaohan hui yao}
