ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
312,109595.0,impact of second-line drug resistance on tuberculosis treatment outcomes in the united states: mdr-tb is bad enough,engl@@i%sh,journal of biomolecular techniques,j. am. coll. cardiol.,1079-0713,16.0,10.0,1/7/0$#2,1331-4,{j. p. cegielskis. p. althomsons}
313,100986.0,muscle variables of importance for physiological performance in competitive football.,eng,european journal of applied physiology,eur. j. appl. physiol.,1439-6327,-1.0,-1.0,8/15/10,6-jan,@@adam witkow@@skiajay k jainivan casserlydavid e kandzaridavid deatonpaul a sobotkajohn p forankrishna j rocha-singhbarry t katzenpeter balmforth
314,951168.0,chapter 25 - skin manifestations of hi??v infection,@@eng@@,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.,br.j.anaesth.,1535-7414,0.0,0.0,1/3/01,6??6#3-695,null
315,152626.0,recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,eng,focus on alternative and complementary therapies,injury,0893-133x,15.0,0.0,1/10/01,544-7 st  - recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{d. d. townc. p. cheny. n. suw. cn  - pubmed da  - dec do  - 10.1016/s1028-4#559(10)60117-9 dp  - nlm et  - 2011/01/05 wangc. w. panc. c. leef. j. tsaip. c. wum. c.# huang}
316,32426.0,role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,radiology,radiology,1527-1315,270.0,2.0,1/14/02,629-30,{qiao-hong huzhi-liang huangxiao-ming fanshuang-xi chenxiang-yang songxiao-ying qiu}
317,3147381.753267888,the endoplasmic reticulum-associated vp7 of rotavirus is targeted to axons and dendrites in polarized neurons,english,journal of neurocyt$ology,the journal of the oklahoma state medical association,0033-3549,22.0,8.0,1/1/93,616-626,d. buzduceabuzducea cohen johnson lazar lazar lejars lyon marin mcdowell mardarescu o'leary paxton wood bergerf. lazare. i. mardare
318,931361.0,telemedicine in the management of chronic pain: a cost analysis study,english; abstract language:english,canadian journal of anaesthesia,best pract res clin gastroenterol,-94325,224.26020083547454,9.0,1/9/01,590-6,{r. kerna. pronovostp. peng}
319,623358.0,moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,journal of substance abuse treatment,br j soc psychol,0065-1419 (print)     0065-1419,43.0,11.0,1/4/06,159-86????,{paschal sheeranrichard cooke}
320,1440576.63154593,normalisation of left ventricular systolic function after change from vvi pacing to biventricular pacing in a child with congenital complete atrioventricular block long-qt syndrome and congenital muscular dystrophy: a 10-year follow-up.,%eng,cardiology in the young,cardiol young,1747-4949,24.0,5.0,1/14/06,520-3,{jesper i reimerssabrina g ellesehenrik  andersen}
321,951168.0,estimating the effect of land leases on prices of inner-city apartment buildings,engl@@i%sh,urban studies (routledge),american journal of critical care : an official publication american association of critical-care nurses,420980,40.0,10.0,1/3/01,2049,{christian t. l. janssen}
322,515254.0,radiographic detection of artificially created horizontal root fracture using different cone beam ct units with small fields of view.,??en??g,dento maxillo facial radiology,dentomaxillofac radiol,0250-832x,42.0,4.0,1/13/01,20120261,{s murath avsevers y_kselc s paksoyb onderk kamburoglu}
323,674623.0,pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,e#ng,actas espaolas de psiquiatr_a,actas esp psiquiatr,1578-2735,nan,3.0,nan,nan,{angel rosa-alczarana i rosa-alczarmarina iniesta-sep_lveda}
324,226419.0,anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,eng,inter@@national journal of colorectal disease,int j colorectal dis,nan,-3.027067485353746,-1.0,7/15/01,nan,{enie akhtar bt nawawiahlam m al-kharabshehtsia-shu lo}
325,178078.0,a community-based trachoma survey: prevalence and risk factors in the tigray region of northern ethiopia,@@eng@@,cns drugs,j cell sci,09663622 (issn),111.0,0.0,1/6/01,173-181,aitken alderson anderson aptekar backett-milburn beazley becker bello berman billig bluebond-langner borchgrevink bucholtz christensen constantino cornwall dell clark dicarlo diprose douglas downe geissler goodenough hart james james jocano katz koppitz l aguilarlisa m. mitchell
326,453637.0,corneal collagen cross-linking for nonectatic disorders: a systematic review.,@@eng@@,bmj 2006 333:939,br.j.anaesth.,0-8077-4913-3,0.0,0.0,1/1/66,-,null
327,287053.5698604576,multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,journal of cardiovascular electrophysiology,neurologist,1878-4046,18.0,11.84816852825918,1/12/05,599-606,{diana duroaugusto goulogon_alo santosnuno mendon_aisabel santanaeg_dio machado}
328,892609.0,[case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [review] [french],@@eng@@,the lancet,j cell sci,1918-1485,0.0,0.0,3/1/00,10-10 st  - csm2004 best platform-,{null}
329,338547.0,new therapies in soft tissue sarcoma,$e#ng,expert opinion on emerging drugs,expert opin emerg drugs,1744-7623,15.0,2.0,1/10/01,58-69,{bruno vincenzidaniele santinigiuseppe toninianna maria frezza}
330,1965892.394096152,descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the american academy of ophthalmology,@@eng@@,the lancet,br.j.anaesth.,0143-991x,0.0,0.0,1/1/98,10-10 st  - csm2004 best platform-,{null}
331,368651.0,usefulness of a survey on underage drinking in a rural american indian community health clinic,$e#ng,american indian and alaska native mental health research: the journal of the national center,behav brain sci,1533-7731,20.0,2.0,1/13/01,26-jan,{joel w. grubejuan a. lunadavid a. gilderjennifer robertsdaniel calaccindy l. ehlersroland s. moore}
332,3834587.308350939,antidiabetic oral treatment in older people: does frailty matter?,??en??g,drugs & aging,drugs aging,1179-1969,26.0,9.0,1/9/12,53-62,{angela marie abbatecolaandrea corsonellosilvia bustacchinifabrizia lattanziogiuseppe paolisso}
333,182296.0,a community-based trachoma survey: prevalence and risk factors in the tigray region of northern ethiopia,@@eng@@,cns drugs,j cell sci,09663622 (issn),15.0,0.0,1/6/01,1127-33,{aitken alderson anderson aptekar backett-milburn beazley becker bello berman billig bluebond-langner borchgrevink bucholtz christensen constantino cornwall dell clark dicarlo diprose douglas downe geissler goodenough hart james james jocano katz koppitz l aguilarlisa m. mitchell}
334,49847.0,[dinggui oil capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],chi,conference proceedings : ... annual international conference of the ieee engineering in medicine and biology society. ieee engineering in medicine and biology society. conference,journal of graduate medical education,1918-1485,5.0,0.0,1/7/01,392-7 st  - [dinggui oil capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{m. d. jiangz. j. fant. q. da  - jul dp  - nlm et  - 2007/07/17 liq. xial. wangz. yur. m. zhangf. x. zhangx. n. yangh. r. zhang}
335,524073.0,gender differences in personal social and environmental influences on active travel to and from school for australian adolescents.,eng,bmc public health,cardiovasc intervent radiol,1878-1861,13.0,6.0,12/1/97,259-64,{m eckerbomt magnusson}
336,348813.0,experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the amplatzer septal occluder.,english,cardiol young,cardiology in the young,1047-9511,10.0,-1.0,9/1/00,527-33,{g vaksmanna vincentellic francartm a cajotg m breviref godartj m coulletp devosc rey}
337,427933.0,consciousness coma and caring for the brain-injured patient.,??en??g,european journal of heart failure,rev bras ter int$ensiva%,1079-0713,16.0,4.0,4/1/68,441-55,{carmelo graffagninodaiwai m olson}
338,6862.0,long-term outcome for immune suppression and immune related lymphoproliferative disorder: prospective data from the united kingdom children's leukaemia and cancer group registry 1994-2004,??eng,leukemia and lymphoma,hepatology,nct00227591/clinicaltrials.gov nct00509899/clinicaltrials.gov nct00599547/clinicaltrials.gov nct00631462/clinicaltrials.gov nct00934544/clinicaltrials.gov nct00952289/clinicaltrials.gov nct01420770/clinicaltrials.gov nct01437787/clinicaltrials.gov,53.0,5.0,1/12/01,%842-8#48,{a. wotherspoonm.m. tajn. hadzicm. burker. hobsons.e. heightm. viskadurakic.r. pinkerton}
339,853676.0,pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,$e#ng,the hematology journal : the official journal of the european haematology association / eha,hematol. j.,1466-4860,5.0,2.0,1/4/01,435-40,{meletios a dimopoulosnikolaos anagnostopoulosmarkela p zorzouathanasios anagnostopouloseleni efstathiouchristos poziopoulosgeorge hamilosvassiliki grigorakidimitra gikaathanasios zomasirini xilouri}
340,556116.0,a controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in south africa. seventh report of the medical research council working party on tuberculosis of the spine,$e#ng,the lancet,am j infect control,1918-1485,59.0,2.0,$1/1/78,79-105,{null}
341,734870.0,detecting and monitoring the symptoms of parkinson's disease using smartphones: a pilot study.,e#ng,international journal of geriatric psychiatry,int j geriatr psychiatry,1099-1166,1.0,-1.0,9/15/10,15-16,s aroraa zhans donohuee r dorseyk m biglanv venkataramanm a little
342,540850.0,glucocorticosteroid treatment of vasogenic oedema,eng,acta neurochir suppl (wien),acta neurochirurgica. supplementum,0065-1419 (print)     0065-1419,43.0,0.0,1/1/88,66-76,paschal sheeranrichard cooke
343,465756.0,non-surgical treatments for anal fissure in adults.,@@eng@@,bmj 2006 333:939,br.j.anaesth.,0-8077-4913-3,0.0,0.0,1/1/66,-,null
344,762269.0,spontaneous pneumomediastinum in a healthy adolescent.,eng,acta clin. croat.,eur j anaesthesiol,0353-9466,48.0,4.0,1/9/09,461-7,{renata vrsalovi_eva veronaiva mihatov-stefanovi_biserka cicak}
345,1766056.839220384,pharmacotherapy for inherited colorectal cancer. [review] [42 refs],english; abstract language:english,the lancet,br.j.anaesth.,0143-991x,0.0,4537.0,1/1/98,10-10 st  - csm2004 best platform-,{null}
346,863342.0,the vascular depression hypothesis: the influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,$e#ng,aging & mental health,journal of hand surgery (edinburgh scotland),1360-7863,0.0,2.0,1/5/01,146-152,{s. a. murrellb. t. masta. r. azar}
347,621415.0,the link between smoking and impotence: two decades of evidence.,eng,prev med,preventive medicine,0091-7435,32.0,6.0,1/1/06,447-52,{n d osgoodt o tengs}
348,633877.0,stapled haemorrhoidopexy for the treatm#ent of haemorrhoids: a syste%matic review.,#eng,colorectal disease : the official journal of the association of coloproctology of great britain and ireland,colorectal dis,1463-1318,11.0,3.0,1/9/03,233-43; discussion 243,{h weatherlyd epste#inj burchn woolacottd jayne@@d foxa baba-akbari sari}
349,756208.0,rapid diagnosis of mycobacterium tuberculosis infection in children using interferon-gamma release assays (igras).,spa,allergy and asthma proceedings : the official journal of regional and state allergy societies,allergy asthma proc,1539-6304,33.0,10.890511945951083,1/12/05,217-26,diana duroaugusto goulogon_alo santosnuno mendon_aisabel santanaeg_dio machado
350,97853.0,l2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,english; abstract language:english,j cardiovasc med (hagerstown),j. bone miner. res.,1303-6521,10.0,9.0,1/9/01,870-5,{s. oritam. takasos. ohtoris. kishidag. inouem. suzukik. yamauchin. ochiaim. yamashitay. eguchik. takahashi}
351,720775.0,depression treatment preferences among japanese undergraduates: using conjoint analysis,english,occupational medicine-oxford,j am geriatr soc,0020-7640,58.0,2.0,1/12/01,#195-2$03,{s. sakamotoy. $okumu??ra}
352,294439.0,alcohol-related road traffic injuries in eldoret kenya,@@en$g,american journal of veterinary research,movement disorders : official journal of the movement disorder society,0012-835x,75.0,2.0,1/1/98,427-35,a. g. della vallem. buttarog. slullitelr. vestrif. combaf. cn  - cinahl_postop_care_150220 db  - c8h dp  - ebscohost piccaluga
353,375430.0,a study of the clinicians approach to patients' driving status in the memory clinic setting,@@eng@@,nan,j cell sci,nan,nan,0.0,nan,1444,{m. thomase. fairholmen. nicholsm. george}
354,2753163.955757472,frequency of cdh1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,e%n%g,bmc cancer,bmc neurol,1471-2407,12.0,-1.0,1/12/01,8,{franco roviellodaniele marrellicarla vindignivaleria pascalegiovanni corso}
355,896848.0,recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,journal of anesthesia,j anesth,1438-8359,nan,4.0,1/15/08,627-30,{michiko osudasatoshi kazumamichiaki yamakageshunsuke tachibanatomo hayase}
356,231182.0,the change in eating disorder symptoms scale: scale development and psychometric properties,fre,eating behaviors,eur j cardiovasc nurs,-7518,11.0,10.819294416255996,1/10/01,131-137,{d. l. spangler}
357,572010.0,detecting and monitoring the symptoms of parkinson's disease using smartphones: a pilot study.,eng,parkinsonism & related disorders,parkinsonism relat. disord.,1873-5126,1.0,-1.0,7/15/03,310-4,{s aroraa zhans donohuee r dorseyk m biglanv venkataramanm a little}
