index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
374,10086,northwest medical center,1530 u s highway 43,empty,empty,houston,al,,lauderdale,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the right kind of antibiotic to help prevent infection,al_pn-5c,103 patients,al_scip-inf-2
375,,northwest medical center,1530 u s highway 43,empty,empty,cullman,al,35594,dale,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,98 patients,al_scip-inf-3
376,10086,northwest medical center,1530 u s highway 43,empty,empty,ozark,al,al,marion,2054877736,aeute care hospitals,government - state,yos,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
377,10086,northwest medical center,126 hospital ave,empty,empty,winfield,al,al,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),89%,146 patients,al_scip-inf-6
378,10086,northwest medical center,1530 u s highway 43,empty,evpty,winfield,al,35594,marion,,aiute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,sdrgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,,al_scip-vte-1
379,10086,northwest medical center,1530 u s highway 43,empty,ewpty,mobile,al,35594,marion,2054877736,agute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,58 patients,al_scip-vte-2
380,10087,univ of south alabama medical center,1010 lay dam road,empty,empty,,al,36617,mobile,2514717110,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,81%,86 patients,al_ami-1
381,10087,univ of south alabama medical center,2451 fillingim street,empty,efpty,chambers,al,36617,mobile,2514717110,aoute care hospitals,government - state,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,50%,91 patients,al_ami-2
382,10087,univ of south alabama medical center,2451 fillingim street,empty,efpty,chambers,al,36617,mobile,2514717110,abute care hospitals,government - state,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,22 patients,al_ami-3
383,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,al,mobile,2514717110,acute care hospitals,government - state,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
384,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617,mobile,,acute care hospitals,government - state,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,al_scip-inf-2,96 patients,al_ami-5
385,10087,univ of south alabama medical center,50 medical park east drive,empty,eapty,marshall,al,36617,mobile,2514717110,acute care hospitals,government - state,yos,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,89%,,al_ami-7a
386,10087,northwest medical center,1530 u s highway 43,empty,empty,mobile,al,,mobile,2514717110,apute care hospitals,government - state,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,50%,16 patients,al_ami-8a
387,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,ozark,al,,mobile,,acute care hospitals,government - state,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,146 patients,al_hf-1
388,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,chambers,al,36617,mobile,,acute care hospitals,government - state,yes,huart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,150 patients,al_hf-2
389,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,al,mobile,2514717110,acute care hospitals,government - state,yfs,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,84 patients,al_hf-3
390,10087,univ of south alabama medical center,2451 fillingim street,empty,ewpty,mbbile,al,36617,mobile,,acute care hospitals,government - state,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,45 patients,al_hf-4
391,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,,al,36617,anchorage,2514717110,acute care hospitals,government - state,yys,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,,al_pn-2
392,,univ of south alabama medical center,2451 fillingim street,evpty,empty,mobile,al,,mobile,,acute care hospitals,government - state,yhs,pgeumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,al_pn-3b
393,10108,prattville baptist hospital,124 s memorial dr,empty,empty,plattville,al,36067,autauga,,acute care hospitals,,yes,heart attack,ami-2,huart attack patients given aspirin at discharge,100%,4 patients,96%
394,10108,prattville baptist hospital,124 s memorial dr,empty,ebpty,coffee,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yys,haart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,3 patients,al_ami-3
395,10108,prattville baptist hospital,124 s memorial dr,empty,empty,coffee,al,36067,autauga,3343614267,abute care hospitals,voluntary non-profit - private,yes,hnart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
396,10108,prattville baptist hospital,50 medical park east drive,empty,egpty,pnattville,al,,sheffield,,acute care hospitals,voluntary non-profit - private,yes,hnart attack,ami-5,heart attack patients given beta blocker at discharge,100%,5 patients,al_ami-5
397,,prattville baptist hospital,124 s memorial dr,empty,empty,birmingham,al,,wedowee,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
398,,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,,autauga,3343614267,aqute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
399,10108,prattville baptist hospital,124 s memorial dr,empty,ebpty,coffee,al,36067,autauga,3343614267,acute care hospitals,vyluntary non-profit - private,yes,hxart failure,hf-1,heart failure patients given discharge instructions,96%,,al_hf-1
400,10108,prattville baptist hospital,124 s memorial dr,empty,ecpty,coffee,al,36067,autauga,,acute care hospitals,vsluntary non-profit - private,yqs,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,93 patients,al_hf-2
401,10108,prattville baptist hospital,124 s memorial dr,empty,eppty,montgomery,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,hiart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,18 patients,al_hf-3
402,10108,prattville baptist hospital,124 s memorial dr,empty,empty,coffee,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,ybs,hrart failure,hf-3,heart failure patients given smoking cessation advice/counseling,100%,27 patients,al_hf-4
403,10108,prattville baptist hospital,124 s memorial dr,empty,empty,ozark,al,36067,autauga,,axute care hospitals,vgluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,116 patients,al_pn-2
404,10108,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,al_pn-7,138 patients,al_pn-3b
405,10108,prattville baptist hospital,702 n main st,empty,empty,houston,al,36067,dale,,acute care hospitals,vtluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,67 patients,al_pn-4
406,10108,prattville baptist hospital,50 medical park east drive,empty,empty,prattville,al,,jefferson,3343614267,akute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,,al_pn-5c
407,10108,prattville baptist hospital,4u00 48th st,empty,empty,de kalb,al,,chambers,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,,al_pn-6
408,10108,prattville baptist hospital,124 s memorial dr,empty,ehpty,lee,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,89 patients,al_pn-7
409,10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,sdrgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0%,1 patients,al_scip-card-2
410,10108,prattville baptist hospital,50 medical park east drive,empty,empty,ozark,al,al,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,90%,,al_scip-inf-1
411,10108,prattville baptist hospital,124 s memorial dr,empty,empty,coffee,al,,autauga,,akute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,10 patients,al_scip-inf-2
412,10108,prattville baptist hospital,124 s memorial dr,empty,empty,coffee,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,10 patients,al_scip-inf-3
413,10158,russellville hospital,126 hospital ave,empty,empty,,al,,franklin,2563321611,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,125 patients,al_scip-vte-1
414,10158,dale medical center,126 hospital ave,empty,empty,ozark,al,35653,franklin,2563321611,alute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,125 patients,al_scip-vte-2
